	corpus	piece	corpus_year	piece_year	period_Fabian	period_Johannes	globalkey	localkey_mode	total_WLD	chord_num	avg_WLD	corpus_id	piece_id
1254	kozeluh_sonatas	23op20no2b	1806.0	1806	Classical	Extended tonality	F	major	194.4	145	1.340689655172414	19	807
1255	kozeluh_sonatas	23op20no2b	1806.0	1806	Classical	Extended tonality	F	minor	4.0	5	0.8	19	807
1256	kozeluh_sonatas	23op20no2c	1806.0	1806	Classical	Extended tonality	C	major	263.59999999999997	245	1.0759183673469386	19	808
1257	kozeluh_sonatas	23op20no2c	1806.0	1806	Classical	Extended tonality	C	minor	114.8	84	1.3666666666666667	19	808
1258	kozeluh_sonatas	24op20no3a	1806.0	1806	Classical	Extended tonality	d	minor	280.6	228	1.230701754385965	19	809
1259	kozeluh_sonatas	24op20no3a	1806.0	1806	Classical	Extended tonality	d	major	138.2	123	1.1235772357723577	19	809
1260	kozeluh_sonatas	24op20no3b	1806.0	1806	Classical	Extended tonality	D	major	162.4	121	1.3421487603305786	19	810
1261	kozeluh_sonatas	24op20no3c	1806.0	1806	Classical	Extended tonality	d	minor	313.6	246	1.2747967479674798	19	811
1262	kozeluh_sonatas	24op20no3c	1806.0	1806	Classical	Extended tonality	d	major	213.8	207	1.0328502415458938	19	811
1263	kozeluh_sonatas	25op26no1a	1806.0	1806	Classical	Extended tonality	D	major	375.8	359	1.0467966573816156	19	812
1264	kozeluh_sonatas	25op26no1a	1806.0	1806	Classical	Extended tonality	D	minor	167.8	155	1.0825806451612905	19	812
1265	kozeluh_sonatas	25op26no1b	1806.0	1806	Classical	Extended tonality	A	major	150.4	131	1.1480916030534352	19	813
1266	kozeluh_sonatas	25op26no1b	1806.0	1806	Classical	Extended tonality	A	minor	27.6	22	1.2545454545454546	19	813
1267	kozeluh_sonatas	25op26no1c	1806.0	1806	Classical	Extended tonality	D	major	208.79999999999998	194	1.0762886597938144	19	814
1268	kozeluh_sonatas	25op26no1c	1806.0	1806	Classical	Extended tonality	D	minor	58.2	46	1.2652173913043478	19	814
1269	kozeluh_sonatas	26op26no2a	1806.0	1806	Classical	Extended tonality	a	minor	351.8	298	1.1805369127516778	19	815
1270	kozeluh_sonatas	26op26no2a	1806.0	1806	Classical	Extended tonality	a	major	209.2	175	1.1954285714285713	19	815
1271	kozeluh_sonatas	26op26no2b	1806.0	1806	Classical	Extended tonality	a	minor	497.2	404	1.2306930693069307	19	816
1272	kozeluh_sonatas	26op26no2b	1806.0	1806	Classical	Extended tonality	a	major	92.8	78	1.1897435897435897	19	816
1273	kozeluh_sonatas	27op26no3a	1806.0	1806	Classical	Extended tonality	Eb	major	554.0	477	1.1614255765199162	19	817
1274	kozeluh_sonatas	27op26no3a	1806.0	1806	Classical	Extended tonality	Eb	minor	129.6	78	1.6615384615384614	19	817
1275	kozeluh_sonatas	27op26no3b	1806.0	1806	Classical	Extended tonality	c	minor	175.20000000000002	125	1.4016000000000002	19	818
1276	kozeluh_sonatas	27op26no3b	1806.0	1806	Classical	Extended tonality	c	major	60.6	44	1.3772727272727272	19	818
1277	kozeluh_sonatas	27op26no3c	1806.0	1806	Classical	Extended tonality	Eb	major	193.0	171	1.128654970760234	19	819
1278	kozeluh_sonatas	27op26no3c	1806.0	1806	Classical	Extended tonality	Eb	minor	64.4	74	0.8702702702702704	19	819
1279	kozeluh_sonatas	28op30no1a	1806.0	1806	Classical	Extended tonality	Bb	major	246.6	213	1.1577464788732394	19	820
1280	kozeluh_sonatas	28op30no1a	1806.0	1806	Classical	Extended tonality	Bb	minor	178.8	131	1.3648854961832062	19	820
1281	kozeluh_sonatas	28op30no1b	1806.0	1806	Classical	Extended tonality	Eb	major	180.2	127	1.4188976377952756	19	821
1282	kozeluh_sonatas	28op30no1b	1806.0	1806	Classical	Extended tonality	Eb	minor	91.4	58	1.5758620689655174	19	821
1283	kozeluh_sonatas	28op30no1c	1806.0	1806	Classical	Extended tonality	Bb	major	400.2	388	1.031443298969072	19	822
1284	kozeluh_sonatas	28op30no1c	1806.0	1806	Classical	Extended tonality	Bb	minor	83.2	69	1.2057971014492754	19	822
1285	kozeluh_sonatas	29op30no2a	1806.0	1806	Classical	Extended tonality	G	major	343.0	312	1.0993589743589745	19	823
1286	kozeluh_sonatas	29op30no2a	1806.0	1806	Classical	Extended tonality	G	minor	118.6	93	1.275268817204301	19	823
1287	kozeluh_sonatas	29op30no2b	1806.0	1806	Classical	Extended tonality	D	major	175.4	126	1.392063492063492	19	824
1288	kozeluh_sonatas	29op30no2b	1806.0	1806	Classical	Extended tonality	D	minor	54.2	33	1.6424242424242426	19	824
1289	kozeluh_sonatas	29op30no2c	1806.0	1806	Classical	Extended tonality	G	major	384.8	372	1.0344086021505376	19	825
1290	kozeluh_sonatas	29op30no2c	1806.0	1806	Classical	Extended tonality	G	minor	116.6	102	1.1431372549019607	19	825
1291	ABC	n01op18-1_01	1812.0509746203827	1799	Classical	Classical	F	major	370.2	297	1.2464646464646465	20	826
1292	ABC	n01op18-1_01	1812.0509746203827	1799	Classical	Classical	F	minor	134.6	95	1.416842105263158	20	826
1293	ABC	n01op18-1_02	1812.0509746203827	1799	Classical	Classical	d	minor	171.4	130	1.3184615384615386	20	827
1294	ABC	n01op18-1_02	1812.0509746203827	1799	Classical	Classical	d	major	188.79999999999998	132	1.4303030303030302	20	827
1295	ABC	n01op18-1_03	1812.0509746203827	1799	Classical	Classical	F	major	178.8	146	1.2246575342465755	20	828
1296	ABC	n01op18-1_03	1812.0509746203827	1799	Classical	Classical	F	minor	68.6	56	1.2249999999999999	20	828
1297	ABC	n01op18-1_04	1812.0509746203827	1799	Classical	Classical	F	major	634.8	469	1.3535181236673772	20	829
1298	ABC	n01op18-1_04	1812.0509746203827	1799	Classical	Classical	F	minor	155.6	125	1.2448	20	829
1299	ABC	n03op18-3_01	1812.0509746203827	1799	Classical	Classical	D	major	404.8	301	1.3448504983388705	20	830
1300	ABC	n03op18-3_01	1812.0509746203827	1799	Classical	Classical	D	minor	101.39999999999999	79	1.2835443037974683	20	830
1301	ABC	n03op18-3_02	1812.0509746203827	1799	Classical	Classical	Bb	major	436.8	332	1.3156626506024096	20	831
1302	ABC	n03op18-3_02	1812.0509746203827	1799	Classical	Classical	Bb	minor	90.8	62	1.464516129032258	20	831
1303	ABC	n03op18-3_03	1812.0509746203827	1799	Classical	Classical	D	major	262.8	221	1.1891402714932127	20	832
1304	ABC	n03op18-3_03	1812.0509746203827	1799	Classical	Classical	D	minor	70.0	57	1.2280701754385965	20	832
1305	ABC	n03op18-3_04	1812.0509746203827	1799	Classical	Classical	D	major	709.6	516	1.3751937984496125	20	833
1306	ABC	n03op18-3_04	1812.0509746203827	1799	Classical	Classical	D	minor	83.8	46	1.8217391304347825	20	833
1307	ABC	n04op18-4_01	1812.0509746203827	1799	Classical	Classical	c	minor	383.2	286	1.3398601398601397	20	834
1308	ABC	n04op18-4_01	1812.0509746203827	1799	Classical	Classical	c	major	362.0	265	1.3660377358490565	20	834
1309	ABC	n04op18-4_02	1812.0509746203827	1799	Classical	Classical	C	major	372.59999999999997	338	1.1023668639053252	20	835
1310	ABC	n04op18-4_02	1812.0509746203827	1799	Classical	Classical	C	minor	43.4	30	1.4466666666666665	20	835
1311	ABC	n04op18-4_03	1812.0509746203827	1799	Classical	Classical	c	minor	124.0	82	1.5121951219512195	20	836
1312	ABC	n04op18-4_03	1812.0509746203827	1799	Classical	Classical	c	major	90.8	62	1.464516129032258	20	836
1313	ABC	n04op18-4_04	1812.0509746203827	1799	Classical	Classical	c	minor	313.6	266	1.1789473684210527	20	837
1314	ABC	n04op18-4_04	1812.0509746203827	1799	Classical	Classical	c	major	141.8	116	1.2224137931034484	20	837
1315	ABC	n05op18-5_01	1812.0509746203827	1799	Classical	Classical	A	major	423.59999999999997	332	1.2759036144578313	20	838
1316	ABC	n05op18-5_01	1812.0509746203827	1799	Classical	Classical	A	minor	110.4	96	1.1500000000000001	20	838
1317	ABC	n05op18-5_02	1812.0509746203827	1799	Classical	Classical	A	major	174.6	156	1.1192307692307693	20	839
1318	ABC	n05op18-5_02	1812.0509746203827	1799	Classical	Classical	A	minor	12.8	11	1.1636363636363638	20	839
1319	ABC	n05op18-5_03	1812.0509746203827	1799	Classical	Classical	D	major	300.0	232	1.293103448275862	20	840
1320	ABC	n05op18-5_03	1812.0509746203827	1799	Classical	Classical	D	minor	12.0	9	1.3333333333333333	20	840
1321	ABC	n05op18-5_04	1812.0509746203827	1799	Classical	Classical	A	major	691.4	534	1.294756554307116	20	841
1322	ABC	n05op18-5_04	1812.0509746203827	1799	Classical	Classical	A	minor	41.4	32	1.29375	20	841
1323	ABC	n02op18-2_01	1812.0509746203827	1800	Classical	Extended tonality	G	major	446.2	357	1.249859943977591	20	842
1324	ABC	n02op18-2_01	1812.0509746203827	1800	Classical	Extended tonality	G	minor	200.6	128	1.5671875	20	842
1325	ABC	n02op18-2_02	1812.0509746203827	1800	Classical	Extended tonality	C	major	232.0	177	1.310734463276836	20	843
1326	ABC	n02op18-2_03	1812.0509746203827	1800	Classical	Extended tonality	G	major	166.0	137	1.2116788321167884	20	844
1327	ABC	n02op18-2_04	1812.0509746203827	1800	Classical	Extended tonality	G	major	480.6	349	1.377077363896848	20	845
1328	ABC	n02op18-2_04	1812.0509746203827	1800	Classical	Extended tonality	G	minor	187.4	119	1.5747899159663865	20	845
1329	ABC	n06op18-6_01	1812.0509746203827	1800	Classical	Extended tonality	Bb	major	429.2	314	1.3668789808917197	20	846
1330	ABC	n06op18-6_01	1812.0509746203827	1800	Classical	Extended tonality	Bb	minor	68.0	57	1.1929824561403508	20	846
1331	ABC	n06op18-6_02	1812.0509746203827	1800	Classical	Extended tonality	Eb	major	207.79999999999998	159	1.3069182389937106	20	847
1332	ABC	n06op18-6_02	1812.0509746203827	1800	Classical	Extended tonality	Eb	minor	100.6	106	0.9490566037735848	20	847
1333	ABC	n06op18-6_03	1812.0509746203827	1800	Classical	Extended tonality	Bb	major	224.8	166	1.3542168674698796	20	848
1334	ABC	n06op18-6_04	1812.0509746203827	1800	Classical	Extended tonality	Bb	major	476.2	362	1.3154696132596684	20	849
1335	ABC	n06op18-6_04	1812.0509746203827	1800	Classical	Extended tonality	Bb	minor	142.0	103	1.3786407766990292	20	849
1336	ABC	n07op59-1_01	1812.0509746203827	1806	Classical	Extended tonality	F	major	615.2	448	1.3732142857142857	20	850
1337	ABC	n07op59-1_01	1812.0509746203827	1806	Classical	Extended tonality	F	minor	53.6	34	1.576470588235294	20	850
1338	ABC	n07op59-1_02	1812.0509746203827	1806	Classical	Extended tonality	Bb	major	443.8	366	1.212568306010929	20	851
1339	ABC	n07op59-1_02	1812.0509746203827	1806	Classical	Extended tonality	Bb	minor	325.8	267	1.2202247191011237	20	851
1340	ABC	n07op59-1_03	1812.0509746203827	1806	Classical	Extended tonality	f	minor	500.0	347	1.440922190201729	20	852
1341	ABC	n07op59-1_03	1812.0509746203827	1806	Classical	Extended tonality	f	major	31.0	26	1.1923076923076923	20	852
1342	ABC	n07op59-1_04	1812.0509746203827	1806	Classical	Extended tonality	F	major	452.0	376	1.202127659574468	20	853
1343	ABC	n07op59-1_04	1812.0509746203827	1806	Classical	Extended tonality	F	minor	303.2	228	1.3298245614035087	20	853
1344	ABC	n08op59-2_01	1812.0509746203827	1806	Classical	Extended tonality	e	minor	343.0	236	1.4533898305084745	20	854
1345	ABC	n08op59-2_01	1812.0509746203827	1806	Classical	Extended tonality	e	major	310.0	190	1.631578947368421	20	854
1346	ABC	n08op59-2_02	1812.0509746203827	1806	Classical	Extended tonality	E	major	436.4	321	1.3595015576323988	20	855
1347	ABC	n08op59-2_02	1812.0509746203827	1806	Classical	Extended tonality	E	minor	5.6	5	1.1199999999999999	20	855
1348	ABC	n08op59-2_03	1812.0509746203827	1806	Classical	Extended tonality	e	minor	62.6	43	1.455813953488372	20	856
1349	ABC	n08op59-2_03	1812.0509746203827	1806	Classical	Extended tonality	e	major	245.0	203	1.206896551724138	20	856
1350	ABC	n08op59-2_04	1812.0509746203827	1806	Classical	Extended tonality	e	minor	501.2	406	1.2344827586206897	20	857
1351	ABC	n08op59-2_04	1812.0509746203827	1806	Classical	Extended tonality	e	major	162.0	161	1.0062111801242235	20	857
1352	ABC	n09op59-3_01	1812.0509746203827	1806	Classical	Extended tonality	C	major	422.0	281	1.501779359430605	20	858
1353	ABC	n09op59-3_01	1812.0509746203827	1806	Classical	Extended tonality	C	minor	324.2	228	1.4219298245614034	20	858
1354	ABC	n09op59-3_02	1812.0509746203827	1806	Classical	Extended tonality	a	minor	563.6	359	1.56991643454039	20	859
1355	ABC	n09op59-3_02	1812.0509746203827	1806	Classical	Extended tonality	a	major	158.0	113	1.3982300884955752	20	859
1356	ABC	n09op59-3_03	1812.0509746203827	1806	Classical	Extended tonality	C	major	206.4	132	1.5636363636363637	20	860
1357	ABC	n09op59-3_03	1812.0509746203827	1806	Classical	Extended tonality	C	minor	49.4	38	1.3	20	860
1358	ABC	n09op59-3_04	1812.0509746203827	1806	Classical	Extended tonality	C	major	523.4	402	1.3019900497512438	20	861
1359	ABC	n09op59-3_04	1812.0509746203827	1806	Classical	Extended tonality	C	minor	377.8	292	1.2938356164383562	20	861
1360	ABC	n10op74_01	1812.0509746203827	1809	Classical	Extended tonality	Eb	major	612.8	439	1.3958997722095672	20	862
1361	ABC	n10op74_01	1812.0509746203827	1809	Classical	Extended tonality	Eb	minor	7.0	7	1.0	20	862
1362	ABC	n10op74_02	1812.0509746203827	1809	Classical	Extended tonality	Ab	major	330.8	264	1.2530303030303032	20	863
1363	ABC	n10op74_02	1812.0509746203827	1809	Classical	Extended tonality	Ab	minor	41.2	38	1.0842105263157895	20	863
1364	ABC	n10op74_03	1812.0509746203827	1809	Classical	Extended tonality	c	minor	307.8	283	1.0876325088339223	20	864
1365	ABC	n10op74_03	1812.0509746203827	1809	Classical	Extended tonality	c	major	183.4	162	1.1320987654320989	20	864
1366	ABC	n10op74_04	1812.0509746203827	1809	Classical	Extended tonality	Eb	major	376.8	309	1.2194174757281553	20	865
1367	ABC	n10op74_04	1812.0509746203827	1809	Classical	Extended tonality	Eb	minor	11.799999999999999	12	0.9833333333333333	20	865
1368	ABC	n11op95_01	1812.0509746203827	1810	Classical	Extended tonality	f	minor	153.0	108	1.4166666666666667	20	866
1369	ABC	n11op95_01	1812.0509746203827	1810	Classical	Extended tonality	f	major	175.6	135	1.3007407407407408	20	866
1370	ABC	n11op95_02	1812.0509746203827	1810	Classical	Extended tonality	D	major	547.4	343	1.5959183673469388	20	867
1371	ABC	n11op95_02	1812.0509746203827	1810	Classical	Extended tonality	D	minor	13.8	9	1.5333333333333334	20	867
1372	ABC	n11op95_03	1812.0509746203827	1810	Classical	Extended tonality	f	minor	423.0	301	1.4053156146179402	20	868
1373	ABC	n11op95_03	1812.0509746203827	1810	Classical	Extended tonality	f	major	63.2	59	1.071186440677966	20	868
1374	ABC	n11op95_04	1812.0509746203827	1810	Classical	Extended tonality	f	minor	320.8	247	1.2987854251012145	20	869
1375	ABC	n11op95_04	1812.0509746203827	1810	Classical	Extended tonality	f	major	106.6	78	1.3666666666666667	20	869
1376	ABC	n12op127_01	1812.0509746203827	1824	Early Romantic	Extended tonality	Eb	major	545.4	422	1.2924170616113744	20	870
1377	ABC	n12op127_01	1812.0509746203827	1824	Early Romantic	Extended tonality	Eb	minor	169.8	134	1.2671641791044777	20	870
1378	ABC	n12op127_02	1812.0509746203827	1824	Early Romantic	Extended tonality	Ab	major	764.8	520	1.4707692307692306	20	871
1379	ABC	n12op127_02	1812.0509746203827	1824	Early Romantic	Extended tonality	Ab	minor	26.0	22	1.1818181818181819	20	871
1380	ABC	n12op127_03	1812.0509746203827	1824	Early Romantic	Extended tonality	Eb	major	378.6	306	1.2372549019607844	20	872
1381	ABC	n12op127_03	1812.0509746203827	1824	Early Romantic	Extended tonality	Eb	minor	145.4	116	1.253448275862069	20	872
1382	ABC	n12op127_04	1812.0509746203827	1824	Early Romantic	Extended tonality	Eb	major	774.0	622	1.2443729903536977	20	873
1383	ABC	n12op127_04	1812.0509746203827	1824	Early Romantic	Extended tonality	Eb	minor	64.6	57	1.1333333333333333	20	873
1384	ABC	n15op132_01	1812.0509746203827	1825	Early Romantic	Extended tonality	a	minor	428.4	287	1.4926829268292683	20	874
1385	ABC	n15op132_01	1812.0509746203827	1825	Early Romantic	Extended tonality	a	major	452.8	335	1.3516417910447762	20	874
1386	ABC	n15op132_02	1812.0509746203827	1825	Early Romantic	Extended tonality	A	major	455.4	435	1.046896551724138	20	875
1387	ABC	n15op132_02	1812.0509746203827	1825	Early Romantic	Extended tonality	A	minor	29.8	37	0.8054054054054054	20	875
1388	ABC	n15op132_03	1812.0509746203827	1825	Early Romantic	Extended tonality	C	major	581.8	506	1.1498023715415018	20	876
1389	ABC	n15op132_04	1812.0509746203827	1825	Early Romantic	Extended tonality	A	major	93.0	81	1.1481481481481481	20	877
1390	ABC	n15op132_04	1812.0509746203827	1825	Early Romantic	Extended tonality	A	minor	46.4	31	1.4967741935483871	20	877
1391	ABC	n15op132_05	1812.0509746203827	1825	Early Romantic	Extended tonality	a	minor	499.6	394	1.2680203045685279	20	878
1392	ABC	n15op132_05	1812.0509746203827	1825	Early Romantic	Extended tonality	a	major	376.8	335	1.124776119402985	20	878
1393	ABC	n13op130_01	1812.0509746203827	1826	Early Romantic	Extended tonality	Bb	major	863.8	685	1.261021897810219	20	879
1394	ABC	n13op130_01	1812.0509746203827	1826	Early Romantic	Extended tonality	Bb	minor	43.8	34	1.288235294117647	20	879
1395	ABC	n13op130_02	1812.0509746203827	1826	Early Romantic	Extended tonality	bb	minor	96.4	100	0.9640000000000001	20	880
1396	ABC	n13op130_02	1812.0509746203827	1826	Early Romantic	Extended tonality	bb	major	70.4	67	1.0507462686567166	20	880
1397	ABC	n13op130_03	1812.0509746203827	1826	Early Romantic	Extended tonality	Db	major	517.1999999999999	427	1.2112412177985947	20	881
1398	ABC	n13op130_03	1812.0509746203827	1826	Early Romantic	Extended tonality	Db	minor	32.2	20	1.61	20	881
1399	ABC	n13op130_04	1812.0509746203827	1826	Early Romantic	Extended tonality	G	major	275.8	254	1.0858267716535432	20	882
1400	ABC	n13op130_04	1812.0509746203827	1826	Early Romantic	Extended tonality	G	minor	47.8	41	1.1658536585365853	20	882
1401	ABC	n13op130_05	1812.0509746203827	1826	Early Romantic	Extended tonality	Eb	major	216.0	164	1.3170731707317074	20	883
1402	ABC	n13op130_05	1812.0509746203827	1826	Early Romantic	Extended tonality	Eb	minor	25.0	23	1.0869565217391304	20	883
1403	ABC	n13op130_06	1812.0509746203827	1826	Early Romantic	Extended tonality	Bb	major	777.2	601	1.2931780366056573	20	884
1404	ABC	n13op130_06	1812.0509746203827	1826	Early Romantic	Extended tonality	Bb	minor	29.8	17	1.7529411764705882	20	884
1405	ABC	n14op131_01	1812.0509746203827	1826	Early Romantic	Extended tonality	c#	minor	245.4	191	1.2848167539267017	20	885
1406	ABC	n14op131_01	1812.0509746203827	1826	Early Romantic	Extended tonality	c#	major	172.8	143	1.2083916083916084	20	885
1407	ABC	n14op131_02	1812.0509746203827	1826	Early Romantic	Extended tonality	D	major	378.0	309	1.2233009708737863	20	886
1408	ABC	n14op131_02	1812.0509746203827	1826	Early Romantic	Extended tonality	D	minor	48.0	44	1.0909090909090908	20	886
1409	ABC	n14op131_03	1812.0509746203827	1826	Early Romantic	Extended tonality	b	minor	16.4	14	1.1714285714285713	20	887
1410	ABC	n14op131_03	1812.0509746203827	1826	Early Romantic	Extended tonality	b	major	26.8	16	1.675	20	887
1411	ABC	n14op131_04	1812.0509746203827	1826	Early Romantic	Extended tonality	A	major	945.6	653	1.4480857580398163	20	888
1412	ABC	n14op131_05	1812.0509746203827	1826	Early Romantic	Extended tonality	E	major	671.0	564	1.1897163120567376	20	889
1413	ABC	n14op131_05	1812.0509746203827	1826	Early Romantic	Extended tonality	E	minor	30.6	30	1.02	20	889
1414	ABC	n14op131_06	1812.0509746203827	1826	Early Romantic	Extended tonality	g#	minor	87.6	68	1.288235294117647	20	890
1415	ABC	n14op131_07	1812.0509746203827	1826	Early Romantic	Extended tonality	c#	minor	549.0	379	1.4485488126649078	20	891
