	corpus	piece	corpus_year	piece_year	period_Fabian	period_Johannes	globalkey	localkey	localkey_mode	total_WLD	chord_num	avg_WLD	corpus_id	piece_id
5673	liszt_pelerinage	160.09_Les_Cloches_de_Geneve_(Nocturne)	1857.079674150606	1855	Early Romantic	Extended tonality	B	I	major	20.8	118	0.17627118644067796	27	1031
5674	liszt_pelerinage	160.09_Les_Cloches_de_Geneve_(Nocturne)	1857.079674150606	1855	Early Romantic	Extended tonality	B	bII	major	7.0	4	1.75	27	1031
5675	liszt_pelerinage	160.09_Les_Cloches_de_Geneve_(Nocturne)	1857.079674150606	1855	Early Romantic	Extended tonality	B	I	major	43.6	118	0.3694915254237288	27	1031
5676	liszt_pelerinage	160.09_Les_Cloches_de_Geneve_(Nocturne)	1857.079674150606	1855	Early Romantic	Extended tonality	B	bIII	major	11.0	6	1.8333333333333333	27	1031
5677	liszt_pelerinage	160.09_Les_Cloches_de_Geneve_(Nocturne)	1857.079674150606	1855	Early Romantic	Extended tonality	B	I	major	27.2	118	0.2305084745762712	27	1031
5678	liszt_pelerinage	160.09_Les_Cloches_de_Geneve_(Nocturne)	1857.079674150606	1855	Early Romantic	Extended tonality	B	V	major	35.6	34	1.0470588235294118	27	1031
5679	liszt_pelerinage	160.09_Les_Cloches_de_Geneve_(Nocturne)	1857.079674150606	1855	Early Romantic	Extended tonality	B	bI	major	10.0	7	1.4285714285714286	27	1031
5680	liszt_pelerinage	160.09_Les_Cloches_de_Geneve_(Nocturne)	1857.079674150606	1855	Early Romantic	Extended tonality	B	bvi	minor	28.0	11	2.5454545454545454	27	1031
5681	liszt_pelerinage	160.09_Les_Cloches_de_Geneve_(Nocturne)	1857.079674150606	1855	Early Romantic	Extended tonality	B	v	minor	8.8	3	2.9333333333333336	27	1031
5682	liszt_pelerinage	160.09_Les_Cloches_de_Geneve_(Nocturne)	1857.079674150606	1855	Early Romantic	Extended tonality	B	bv	minor	18.2	7	2.6	27	1031
5683	liszt_pelerinage	160.09_Les_Cloches_de_Geneve_(Nocturne)	1857.079674150606	1855	Early Romantic	Extended tonality	B	I	major	33.8	118	0.2864406779661017	27	1031
5684	liszt_pelerinage	160.09_Les_Cloches_de_Geneve_(Nocturne)	1857.079674150606	1855	Early Romantic	Extended tonality	B	V	major	31.4	34	0.9235294117647058	27	1031
5685	liszt_pelerinage	160.09_Les_Cloches_de_Geneve_(Nocturne)	1857.079674150606	1855	Early Romantic	Extended tonality	B	biii	minor	12.4	13	0.9538461538461539	27	1031
5686	liszt_pelerinage	160.09_Les_Cloches_de_Geneve_(Nocturne)	1857.079674150606	1855	Early Romantic	Extended tonality	B	I	major	92.8	118	0.7864406779661016	27	1031
5687	liszt_pelerinage	161.01_Sposalizio	1857.079674150606	1858	Early Romantic	Extended tonality	E	I	major	116.6	153	0.7620915032679738	27	1032
5688	liszt_pelerinage	161.01_Sposalizio	1857.079674150606	1858	Early Romantic	Extended tonality	E	V	major	10.4	18	0.5777777777777778	27	1032
5689	liszt_pelerinage	161.01_Sposalizio	1857.079674150606	1858	Early Romantic	Extended tonality	E	bIII	major	11.4	17	0.6705882352941177	27	1032
5690	liszt_pelerinage	161.01_Sposalizio	1857.079674150606	1858	Early Romantic	Extended tonality	E	bVII	major	35.0	12	2.9166666666666665	27	1032
5691	liszt_pelerinage	161.01_Sposalizio	1857.079674150606	1858	Early Romantic	Extended tonality	E	bIII	major	20.2	17	1.188235294117647	27	1032
5692	liszt_pelerinage	161.01_Sposalizio	1857.079674150606	1858	Early Romantic	Extended tonality	E	bvi	minor	7.6000000000000005	4	1.9000000000000001	27	1032
5693	liszt_pelerinage	161.01_Sposalizio	1857.079674150606	1858	Early Romantic	Extended tonality	E	bV	major	16.4	8	2.05	27	1032
5694	liszt_pelerinage	161.01_Sposalizio	1857.079674150606	1858	Early Romantic	Extended tonality	E	bbVII	major	12.0	6	2.0	27	1032
5695	liszt_pelerinage	161.01_Sposalizio	1857.079674150606	1858	Early Romantic	Extended tonality	E	I	major	106.0	153	0.6928104575163399	27	1032
5696	liszt_pelerinage	161.01_Sposalizio	1857.079674150606	1858	Early Romantic	Extended tonality	E	V	major	29.8	18	1.6555555555555557	27	1032
5697	liszt_pelerinage	161.01_Sposalizio	1857.079674150606	1858	Early Romantic	Extended tonality	E	I	major	41.2	153	0.26928104575163403	27	1032
5698	liszt_pelerinage	161.01_Sposalizio	1857.079674150606	1858	Early Romantic	Extended tonality	E	bI	major	6.2	2	3.1	27	1032
5699	liszt_pelerinage	161.01_Sposalizio	1857.079674150606	1858	Early Romantic	Extended tonality	E	I	major	23.2	153	0.15163398692810456	27	1032
5700	liszt_pelerinage	161.01_Sposalizio	1857.079674150606	1858	Early Romantic	Extended tonality	E	VI	major	18.0	17	1.0588235294117647	27	1032
5701	liszt_pelerinage	161.01_Sposalizio	1857.079674150606	1858	Early Romantic	Extended tonality	E	I	major	34.4	153	0.22483660130718952	27	1032
5702	liszt_pelerinage	161.02_Il_Pensieroso	1857.079674150606	1858	Early Romantic	Extended tonality	c#	i	minor	163.0	83	1.963855421686747	27	1033
5703	liszt_pelerinage	161.03_Canzonetta_del_Salvator_Rosa	1857.079674150606	1858	Early Romantic	Extended tonality	A	I	major	79.6	184	0.43260869565217386	27	1034
5704	liszt_pelerinage	161.03_Canzonetta_del_Salvator_Rosa	1857.079674150606	1858	Early Romantic	Extended tonality	A	vi	minor	95.2	85	1.12	27	1034
5705	liszt_pelerinage	161.03_Canzonetta_del_Salvator_Rosa	1857.079674150606	1858	Early Romantic	Extended tonality	A	I	major	83.2	184	0.45217391304347826	27	1034
5706	liszt_pelerinage	161.04_Sonetto_47_del_Petrarca	1857.079674150606	1858	Early Romantic	Extended tonality	Db	bVI	major	4.8	5	0.96	27	1035
5707	liszt_pelerinage	161.04_Sonetto_47_del_Petrarca	1857.079674150606	1858	Early Romantic	Extended tonality	Db	I	major	23.599999999999998	61	0.3868852459016393	27	1035
5708	liszt_pelerinage	161.04_Sonetto_47_del_Petrarca	1857.079674150606	1858	Early Romantic	Extended tonality	Db	iii	minor	26.0	11	2.3636363636363638	27	1035
5709	liszt_pelerinage	161.04_Sonetto_47_del_Petrarca	1857.079674150606	1858	Early Romantic	Extended tonality	Db	ii	minor	14.6	8	1.825	27	1035
5710	liszt_pelerinage	161.04_Sonetto_47_del_Petrarca	1857.079674150606	1858	Early Romantic	Extended tonality	Db	#VI	major	8.8	6	1.4666666666666668	27	1035
5711	liszt_pelerinage	161.04_Sonetto_47_del_Petrarca	1857.079674150606	1858	Early Romantic	Extended tonality	Db	bV	major	53.8	37	1.454054054054054	27	1035
5712	liszt_pelerinage	161.04_Sonetto_47_del_Petrarca	1857.079674150606	1858	Early Romantic	Extended tonality	Db	i	minor	20.0	10	2.0	27	1035
5713	liszt_pelerinage	161.04_Sonetto_47_del_Petrarca	1857.079674150606	1858	Early Romantic	Extended tonality	Db	bIII	major	19.4	14	1.3857142857142857	27	1035
5714	liszt_pelerinage	161.04_Sonetto_47_del_Petrarca	1857.079674150606	1858	Early Romantic	Extended tonality	Db	I	major	91.0	61	1.4918032786885247	27	1035
5715	liszt_pelerinage	161.05_Sonetto_104_del_Petrarca	1857.079674150606	1858	Early Romantic	Extended tonality	E	I	major	204.4	121	1.6892561983471075	27	1036
5716	liszt_pelerinage	161.06_Sonetto_123_del_Petrarca	1857.079674150606	1858	Early Romantic	Extended tonality	Ab	I	major	145.4	136	1.0691176470588235	27	1037
5717	liszt_pelerinage	161.06_Sonetto_123_del_Petrarca	1857.079674150606	1858	Early Romantic	Extended tonality	Ab	III	major	14.8	10	1.48	27	1037
5718	liszt_pelerinage	161.06_Sonetto_123_del_Petrarca	1857.079674150606	1858	Early Romantic	Extended tonality	Ab	I	major	133.8	136	0.9838235294117648	27	1037
5719	liszt_pelerinage	161.07_Apres_une_lecture_du_Dante	1857.079674150606	1858	Early Romantic	Extended tonality	D	bV	major	11.2	8	1.4	27	1038
5720	liszt_pelerinage	161.07_Apres_une_lecture_du_Dante	1857.079674150606	1858	Early Romantic	Extended tonality	D	VI	major	12.8	9	1.4222222222222223	27	1038
5721	liszt_pelerinage	161.07_Apres_une_lecture_du_Dante	1857.079674150606	1858	Early Romantic	Extended tonality	D	i	minor	278.8	169	1.6497041420118344	27	1038
5722	liszt_pelerinage	161.07_Apres_une_lecture_du_Dante	1857.079674150606	1858	Early Romantic	Extended tonality	D	III	major	27.0	117	0.23076923076923078	27	1038
5723	liszt_pelerinage	161.07_Apres_une_lecture_du_Dante	1857.079674150606	1858	Early Romantic	Extended tonality	D	IV	major	12.8	9	1.4222222222222223	27	1038
5724	liszt_pelerinage	161.07_Apres_une_lecture_du_Dante	1857.079674150606	1858	Early Romantic	Extended tonality	D	bvi	minor	12.0	9	1.3333333333333333	27	1038
5725	liszt_pelerinage	161.07_Apres_une_lecture_du_Dante	1857.079674150606	1858	Early Romantic	Extended tonality	D	III	major	59.0	117	0.5042735042735043	27	1038
5726	liszt_pelerinage	161.07_Apres_une_lecture_du_Dante	1857.079674150606	1858	Early Romantic	Extended tonality	D	I	major	50.800000000000004	310	0.1638709677419355	27	1038
5727	liszt_pelerinage	161.07_Apres_une_lecture_du_Dante	1857.079674150606	1858	Early Romantic	Extended tonality	D	III	major	90.4	117	0.7726495726495727	27	1038
5728	liszt_pelerinage	161.07_Apres_une_lecture_du_Dante	1857.079674150606	1858	Early Romantic	Extended tonality	D	I	major	427.6	310	1.3793548387096775	27	1038
5729	liszt_pelerinage	162.01_Gondoliera	1857.079674150606	1861	Early Romantic	Extended tonality	F#	I	major	184.6	116	1.5913793103448275	27	1039
5730	liszt_pelerinage	162.02_Canzone	1857.079674150606	1861	Early Romantic	Extended tonality	eb	i	minor	162.0	98	1.653061224489796	27	1040
5731	liszt_pelerinage	162.03_Tarantella_da_Guillaume_Louis_Cottrau._Presto_e_canzone_napolitana	1857.079674150606	1861	Early Romantic	Extended tonality	g	i	minor	116.4	248	0.4693548387096774	27	1041
5732	liszt_pelerinage	162.03_Tarantella_da_Guillaume_Louis_Cottrau._Presto_e_canzone_napolitana	1857.079674150606	1861	Early Romantic	Extended tonality	g	III	major	5.3999999999999995	24	0.22499999999999998	27	1041
5733	liszt_pelerinage	162.03_Tarantella_da_Guillaume_Louis_Cottrau._Presto_e_canzone_napolitana	1857.079674150606	1861	Early Romantic	Extended tonality	g	bV	major	0.6	4	0.15	27	1041
5734	liszt_pelerinage	162.03_Tarantella_da_Guillaume_Louis_Cottrau._Presto_e_canzone_napolitana	1857.079674150606	1861	Early Romantic	Extended tonality	g	iii	minor	6.8	16	0.425	27	1041
5735	liszt_pelerinage	162.03_Tarantella_da_Guillaume_Louis_Cottrau._Presto_e_canzone_napolitana	1857.079674150606	1861	Early Romantic	Extended tonality	g	i	minor	6.6	248	0.02661290322580645	27	1041
5736	liszt_pelerinage	162.03_Tarantella_da_Guillaume_Louis_Cottrau._Presto_e_canzone_napolitana	1857.079674150606	1861	Early Romantic	Extended tonality	g	III	major	5.3999999999999995	24	0.22499999999999998	27	1041
5737	liszt_pelerinage	162.03_Tarantella_da_Guillaume_Louis_Cottrau._Presto_e_canzone_napolitana	1857.079674150606	1861	Early Romantic	Extended tonality	g	bV	major	0.6	4	0.15	27	1041
5738	liszt_pelerinage	162.03_Tarantella_da_Guillaume_Louis_Cottrau._Presto_e_canzone_napolitana	1857.079674150606	1861	Early Romantic	Extended tonality	g	iii	minor	6.8	16	0.425	27	1041
5739	liszt_pelerinage	162.03_Tarantella_da_Guillaume_Louis_Cottrau._Presto_e_canzone_napolitana	1857.079674150606	1861	Early Romantic	Extended tonality	g	i	minor	167.20000000000002	248	0.6741935483870969	27	1041
5740	liszt_pelerinage	162.03_Tarantella_da_Guillaume_Louis_Cottrau._Presto_e_canzone_napolitana	1857.079674150606	1861	Early Romantic	Extended tonality	g	III	major	5.3999999999999995	24	0.22499999999999998	27	1041
5741	liszt_pelerinage	162.03_Tarantella_da_Guillaume_Louis_Cottrau._Presto_e_canzone_napolitana	1857.079674150606	1861	Early Romantic	Extended tonality	g	bV	major	0.6	4	0.15	27	1041
5742	liszt_pelerinage	162.03_Tarantella_da_Guillaume_Louis_Cottrau._Presto_e_canzone_napolitana	1857.079674150606	1861	Early Romantic	Extended tonality	g	iii	minor	6.8	16	0.425	27	1041
5743	liszt_pelerinage	162.03_Tarantella_da_Guillaume_Louis_Cottrau._Presto_e_canzone_napolitana	1857.079674150606	1861	Early Romantic	Extended tonality	g	i	minor	6.6	248	0.02661290322580645	27	1041
5744	liszt_pelerinage	162.03_Tarantella_da_Guillaume_Louis_Cottrau._Presto_e_canzone_napolitana	1857.079674150606	1861	Early Romantic	Extended tonality	g	III	major	5.3999999999999995	24	0.22499999999999998	27	1041
5745	liszt_pelerinage	162.03_Tarantella_da_Guillaume_Louis_Cottrau._Presto_e_canzone_napolitana	1857.079674150606	1861	Early Romantic	Extended tonality	g	bV	major	0.6	4	0.15	27	1041
5746	liszt_pelerinage	162.03_Tarantella_da_Guillaume_Louis_Cottrau._Presto_e_canzone_napolitana	1857.079674150606	1861	Early Romantic	Extended tonality	g	iii	minor	6.8	16	0.425	27	1041
5747	liszt_pelerinage	162.03_Tarantella_da_Guillaume_Louis_Cottrau._Presto_e_canzone_napolitana	1857.079674150606	1861	Early Romantic	Extended tonality	g	i	minor	59.2	248	0.23870967741935484	27	1041
5748	liszt_pelerinage	162.03_Tarantella_da_Guillaume_Louis_Cottrau._Presto_e_canzone_napolitana	1857.079674150606	1861	Early Romantic	Extended tonality	g	VI	major	152.0	79	1.9240506329113924	27	1041
5749	liszt_pelerinage	162.03_Tarantella_da_Guillaume_Louis_Cottrau._Presto_e_canzone_napolitana	1857.079674150606	1861	Early Romantic	Extended tonality	g	#VI	major	7.3999999999999995	18	0.4111111111111111	27	1041
5750	liszt_pelerinage	162.03_Tarantella_da_Guillaume_Louis_Cottrau._Presto_e_canzone_napolitana	1857.079674150606	1861	Early Romantic	Extended tonality	g	VI	major	8.8	79	0.11139240506329115	27	1041
5751	liszt_pelerinage	162.03_Tarantella_da_Guillaume_Louis_Cottrau._Presto_e_canzone_napolitana	1857.079674150606	1861	Early Romantic	Extended tonality	g	ii/VI	major	185.79999999999998	137	1.3562043795620438	27	1041
5752	liszt_pelerinage	162.03_Tarantella_da_Guillaume_Louis_Cottrau._Presto_e_canzone_napolitana	1857.079674150606	1861	Early Romantic	Extended tonality	g	#VI	major	30.8	18	1.7111111111111112	27	1041
5753	liszt_pelerinage	162.03_Tarantella_da_Guillaume_Louis_Cottrau._Presto_e_canzone_napolitana	1857.079674150606	1861	Early Romantic	Extended tonality	g	I	major	92.4	133	0.6947368421052632	27	1041
5754	liszt_pelerinage	162.03_Tarantella_da_Guillaume_Louis_Cottrau._Presto_e_canzone_napolitana	1857.079674150606	1861	Early Romantic	Extended tonality	g	IV	major	25.599999999999998	24	1.0666666666666667	27	1041
5755	liszt_pelerinage	162.03_Tarantella_da_Guillaume_Louis_Cottrau._Presto_e_canzone_napolitana	1857.079674150606	1861	Early Romantic	Extended tonality	g	ii	minor	30.8	28	1.1	27	1041
5756	liszt_pelerinage	162.03_Tarantella_da_Guillaume_Louis_Cottrau._Presto_e_canzone_napolitana	1857.079674150606	1861	Early Romantic	Extended tonality	g	I	major	74.8	133	0.5624060150375939	27	1041
5757	wagner_overtures	WWV090_Tristan_01_Vorspiel-Prelude_Ricordi1888Floridia	1864.990230286113	1859	Early Romantic	Extended tonality	a	i	minor	260.8	218	1.1963302752293579	28	1042
5758	wagner_overtures	WWV090_Tristan_01_Vorspiel-Prelude_Ricordi1888Floridia	1864.990230286113	1859	Early Romantic	Extended tonality	a	I	major	188.2	102	1.8450980392156862	28	1042
5759	wagner_overtures	WWV090_Tristan_01_Vorspiel-Prelude_Ricordi1888Floridia	1864.990230286113	1859	Early Romantic	Extended tonality	a	i	minor	199.2	218	0.9137614678899082	28	1042
5760	wagner_overtures	WWV090_Tristan_01_Vorspiel-Prelude_Ricordi1888Floridia	1864.990230286113	1859	Early Romantic	Extended tonality	a	iii	minor	84.2	40	2.105	28	1042
5761	wagner_overtures	WWV096-Meistersinger_01_Vorspiel-Prelude_SchottKleinmichel	1864.990230286113	1867	Early Romantic	Extended tonality	C	I	major	135.8	696	0.19511494252873565	28	1043
5762	wagner_overtures	WWV096-Meistersinger_01_Vorspiel-Prelude_SchottKleinmichel	1864.990230286113	1867	Early Romantic	Extended tonality	C	V	major	180.8	105	1.721904761904762	28	1043
5763	wagner_overtures	WWV096-Meistersinger_01_Vorspiel-Prelude_SchottKleinmichel	1864.990230286113	1867	Early Romantic	Extended tonality	C	I	major	390.0	696	0.5603448275862069	28	1043
5764	wagner_overtures	WWV096-Meistersinger_01_Vorspiel-Prelude_SchottKleinmichel	1864.990230286113	1867	Early Romantic	Extended tonality	C	III	major	111.4	59	1.888135593220339	28	1043
5765	wagner_overtures	WWV096-Meistersinger_01_Vorspiel-Prelude_SchottKleinmichel	1864.990230286113	1867	Early Romantic	Extended tonality	C	VI	major	68.0	35	1.9428571428571428	28	1043
5766	wagner_overtures	WWV096-Meistersinger_01_Vorspiel-Prelude_SchottKleinmichel	1864.990230286113	1867	Early Romantic	Extended tonality	C	I	major	78.8	696	0.1132183908045977	28	1043
5767	wagner_overtures	WWV096-Meistersinger_01_Vorspiel-Prelude_SchottKleinmichel	1864.990230286113	1867	Early Romantic	Extended tonality	C	bIII	major	284.4	178	1.5977528089887638	28	1043
5768	wagner_overtures	WWV096-Meistersinger_01_Vorspiel-Prelude_SchottKleinmichel	1864.990230286113	1867	Early Romantic	Extended tonality	C	I	major	492.6	696	0.7077586206896552	28	1043
5769	tchaikovsky_seasons	op37a01	1876.0	1876	Late Romantic	Extended tonality	A	I	major	23.2	105	0.22095238095238096	29	1044
5770	tchaikovsky_seasons	op37a01	1876.0	1876	Late Romantic	Extended tonality	A	V	major	46.4	71	0.6535211267605634	29	1044
5771	tchaikovsky_seasons	op37a01	1876.0	1876	Late Romantic	Extended tonality	A	VII	major	7.2	21	0.34285714285714286	29	1044
5772	tchaikovsky_seasons	op37a01	1876.0	1876	Late Romantic	Extended tonality	A	bIII	major	32.2	36	0.8944444444444445	29	1044
5773	tchaikovsky_seasons	op37a01	1876.0	1876	Late Romantic	Extended tonality	A	II	major	25.6	44	0.5818181818181819	29	1044
5774	tchaikovsky_seasons	op37a01	1876.0	1876	Late Romantic	Extended tonality	A	I	major	23.2	105	0.22095238095238096	29	1044
5775	tchaikovsky_seasons	op37a01	1876.0	1876	Late Romantic	Extended tonality	A	V	major	7.6	71	0.10704225352112676	29	1044
5776	tchaikovsky_seasons	op37a01	1876.0	1876	Late Romantic	Extended tonality	A	v	minor	16.799999999999997	24	0.6999999999999998	29	1044
5777	tchaikovsky_seasons	op37a01	1876.0	1876	Late Romantic	Extended tonality	A	VII	major	14.2	21	0.6761904761904761	29	1044
5778	tchaikovsky_seasons	op37a01	1876.0	1876	Late Romantic	Extended tonality	A	biii	minor	19.400000000000002	12	1.616666666666667	29	1044
5779	tchaikovsky_seasons	op37a01	1876.0	1876	Late Romantic	Extended tonality	A	v	minor	13.799999999999999	24	0.575	29	1044
5780	tchaikovsky_seasons	op37a01	1876.0	1876	Late Romantic	Extended tonality	A	II	major	30.2	44	0.6863636363636364	29	1044
5781	tchaikovsky_seasons	op37a01	1876.0	1876	Late Romantic	Extended tonality	A	I	major	23.2	105	0.22095238095238096	29	1044
5782	tchaikovsky_seasons	op37a01	1876.0	1876	Late Romantic	Extended tonality	A	V	major	46.4	71	0.6535211267605634	29	1044
5783	tchaikovsky_seasons	op37a01	1876.0	1876	Late Romantic	Extended tonality	A	VII	major	7.2	21	0.34285714285714286	29	1044
5784	tchaikovsky_seasons	op37a01	1876.0	1876	Late Romantic	Extended tonality	A	bIII	major	30.4	36	0.8444444444444444	29	1044
5785	tchaikovsky_seasons	op37a01	1876.0	1876	Late Romantic	Extended tonality	A	II	major	25.6	44	0.5818181818181819	29	1044
5786	tchaikovsky_seasons	op37a01	1876.0	1876	Late Romantic	Extended tonality	A	I	major	70.2	105	0.6685714285714286	29	1044
5787	tchaikovsky_seasons	op37a02	1876.0	1876	Late Romantic	Extended tonality	D	I	major	24.0	76	0.3157894736842105	29	1045
5788	tchaikovsky_seasons	op37a02	1876.0	1876	Late Romantic	Extended tonality	D	bV	major	3.0	6	0.5	29	1045
5789	tchaikovsky_seasons	op37a02	1876.0	1876	Late Romantic	Extended tonality	D	bVI	major	3.0	6	0.5	29	1045
5790	tchaikovsky_seasons	op37a02	1876.0	1876	Late Romantic	Extended tonality	D	bvii	minor	6.0	12	0.5	29	1045
5791	tchaikovsky_seasons	op37a02	1876.0	1876	Late Romantic	Extended tonality	D	bVII	major	3.0	6	0.5	29	1045
5792	tchaikovsky_seasons	op37a02	1876.0	1876	Late Romantic	Extended tonality	D	i	minor	12.0	24	0.5	29	1045
5793	tchaikovsky_seasons	op37a02	1876.0	1876	Late Romantic	Extended tonality	D	ii	minor	6.0	12	0.5	29	1045
5794	tchaikovsky_seasons	op37a02	1876.0	1876	Late Romantic	Extended tonality	D	iii	minor	3.0	6	0.5	29	1045
5795	tchaikovsky_seasons	op37a02	1876.0	1876	Late Romantic	Extended tonality	D	IV	major	6.0	20	0.3	29	1045
5796	tchaikovsky_seasons	op37a02	1876.0	1876	Late Romantic	Extended tonality	D	I	major	9.2	76	0.12105263157894736	29	1045
5797	tchaikovsky_seasons	op37a02	1876.0	1876	Late Romantic	Extended tonality	D	vi	minor	11.4	28	0.40714285714285714	29	1045
5798	tchaikovsky_seasons	op37a02	1876.0	1876	Late Romantic	Extended tonality	D	V	major	14.8	22	0.6727272727272727	29	1045
5799	tchaikovsky_seasons	op37a02	1876.0	1876	Late Romantic	Extended tonality	D	vi	minor	21.4	28	0.7642857142857142	29	1045
5800	tchaikovsky_seasons	op37a02	1876.0	1876	Late Romantic	Extended tonality	D	I	major	36.0	76	0.47368421052631576	29	1045
5801	tchaikovsky_seasons	op37a02	1876.0	1876	Late Romantic	Extended tonality	D	bV	major	3.0	6	0.5	29	1045
5802	tchaikovsky_seasons	op37a02	1876.0	1876	Late Romantic	Extended tonality	D	bVI	major	3.0	6	0.5	29	1045
5803	tchaikovsky_seasons	op37a02	1876.0	1876	Late Romantic	Extended tonality	D	bvii	minor	6.0	12	0.5	29	1045
5804	tchaikovsky_seasons	op37a02	1876.0	1876	Late Romantic	Extended tonality	D	bVII	major	3.0	6	0.5	29	1045
5805	tchaikovsky_seasons	op37a02	1876.0	1876	Late Romantic	Extended tonality	D	i	minor	12.0	24	0.5	29	1045
5806	tchaikovsky_seasons	op37a02	1876.0	1876	Late Romantic	Extended tonality	D	ii	minor	6.0	12	0.5	29	1045
5807	tchaikovsky_seasons	op37a02	1876.0	1876	Late Romantic	Extended tonality	D	iii	minor	3.0	6	0.5	29	1045
5808	tchaikovsky_seasons	op37a02	1876.0	1876	Late Romantic	Extended tonality	D	IV	major	6.0	20	0.3	29	1045
5809	tchaikovsky_seasons	op37a02	1876.0	1876	Late Romantic	Extended tonality	D	I	major	9.2	76	0.12105263157894736	29	1045
5810	tchaikovsky_seasons	op37a02	1876.0	1876	Late Romantic	Extended tonality	D	bIII	major	20.6	25	0.8240000000000001	29	1045
5811	tchaikovsky_seasons	op37a02	1876.0	1876	Late Romantic	Extended tonality	D	I	major	1.2	76	0.015789473684210527	29	1045
5812	tchaikovsky_seasons	op37a02	1876.0	1876	Late Romantic	Extended tonality	D	bIII	major	4.8	25	0.192	29	1045
5813	tchaikovsky_seasons	op37a02	1876.0	1876	Late Romantic	Extended tonality	D	iv	minor	20.0	12	1.6666666666666667	29	1045
5814	tchaikovsky_seasons	op37a02	1876.0	1876	Late Romantic	Extended tonality	D	IV	major	4.8	20	0.24	29	1045
5815	tchaikovsky_seasons	op37a02	1876.0	1876	Late Romantic	Extended tonality	D	v	minor	32.0	20	1.6	29	1045
5816	tchaikovsky_seasons	op37a02	1876.0	1876	Late Romantic	Extended tonality	D	V	major	12.6	22	0.5727272727272728	29	1045
5817	tchaikovsky_seasons	op37a02	1876.0	1876	Late Romantic	Extended tonality	D	I	major	24.0	76	0.3157894736842105	29	1045
5818	tchaikovsky_seasons	op37a02	1876.0	1876	Late Romantic	Extended tonality	D	bV	major	3.0	6	0.5	29	1045
5819	tchaikovsky_seasons	op37a02	1876.0	1876	Late Romantic	Extended tonality	D	bVI	major	3.0	6	0.5	29	1045
5820	tchaikovsky_seasons	op37a02	1876.0	1876	Late Romantic	Extended tonality	D	bvii	minor	6.0	12	0.5	29	1045
5821	tchaikovsky_seasons	op37a02	1876.0	1876	Late Romantic	Extended tonality	D	bVII	major	3.0	6	0.5	29	1045
5822	tchaikovsky_seasons	op37a02	1876.0	1876	Late Romantic	Extended tonality	D	i	minor	12.0	24	0.5	29	1045
5823	tchaikovsky_seasons	op37a02	1876.0	1876	Late Romantic	Extended tonality	D	ii	minor	6.0	12	0.5	29	1045
5824	tchaikovsky_seasons	op37a02	1876.0	1876	Late Romantic	Extended tonality	D	iii	minor	3.0	6	0.5	29	1045
5825	tchaikovsky_seasons	op37a02	1876.0	1876	Late Romantic	Extended tonality	D	IV	major	6.0	20	0.3	29	1045
5826	tchaikovsky_seasons	op37a02	1876.0	1876	Late Romantic	Extended tonality	D	I	major	6.0	76	0.07894736842105263	29	1045
5827	tchaikovsky_seasons	op37a03	1876.0	1876	Late Romantic	Extended tonality	g	i	minor	37.6	97	0.38762886597938145	29	1046
5828	tchaikovsky_seasons	op37a03	1876.0	1876	Late Romantic	Extended tonality	g	III	major	11.4	18	0.6333333333333333	29	1046
5829	tchaikovsky_seasons	op37a03	1876.0	1876	Late Romantic	Extended tonality	g	i	minor	10.4	97	0.10721649484536083	29	1046
5830	tchaikovsky_seasons	op37a03	1876.0	1876	Late Romantic	Extended tonality	g	III	major	11.4	18	0.6333333333333333	29	1046
5831	tchaikovsky_seasons	op37a03	1876.0	1876	Late Romantic	Extended tonality	g	i	minor	10.8	97	0.11134020618556702	29	1046
5832	tchaikovsky_seasons	op37a03	1876.0	1876	Late Romantic	Extended tonality	g	III	major	11.4	18	0.6333333333333333	29	1046
5833	tchaikovsky_seasons	op37a03	1876.0	1876	Late Romantic	Extended tonality	g	i	minor	89.4	97	0.9216494845360825	29	1046
5834	tchaikovsky_seasons	op37a04	1876.0	1876	Late Romantic	Extended tonality	Bb	I	major	10.4	105	0.09904761904761905	29	1047
5835	tchaikovsky_seasons	op37a04	1876.0	1876	Late Romantic	Extended tonality	Bb	iii	minor	23.2	70	0.3314285714285714	29	1047
5836	tchaikovsky_seasons	op37a04	1876.0	1876	Late Romantic	Extended tonality	Bb	I	major	33.2	105	0.31619047619047624	29	1047
5837	tchaikovsky_seasons	op37a04	1876.0	1876	Late Romantic	Extended tonality	Bb	vi	minor	3.4000000000000004	13	0.26153846153846155	29	1047
5838	tchaikovsky_seasons	op37a04	1876.0	1876	Late Romantic	Extended tonality	Bb	I	major	47.4	105	0.4514285714285714	29	1047
5839	tchaikovsky_seasons	op37a04	1876.0	1876	Late Romantic	Extended tonality	Bb	iii	minor	28.8	70	0.4114285714285714	29	1047
5840	tchaikovsky_seasons	op37a04	1876.0	1876	Late Romantic	Extended tonality	Bb	V	major	11.6	14	0.8285714285714285	29	1047
5841	tchaikovsky_seasons	op37a04	1876.0	1876	Late Romantic	Extended tonality	Bb	iii	minor	69.2	70	0.9885714285714287	29	1047
5842	tchaikovsky_seasons	op37a04	1876.0	1876	Late Romantic	Extended tonality	Bb	V	major	11.6	14	0.8285714285714285	29	1047
5843	tchaikovsky_seasons	op37a04	1876.0	1876	Late Romantic	Extended tonality	Bb	IV	major	9.4	5	1.8800000000000001	29	1047
