	corpus	piece	corpus_year	piece_year	period_Fabian	period_Johannes	globalkey	localkey_mode	WLC	OLC	corpus_id	piece_id
1191	beethoven_piano_sonatas	31-3	1803.6208098935329	1822	Early Romantic	Extended tonality	Ab	major	0.7718550106609808	0.31982942430703626	18	774
1192	beethoven_piano_sonatas	31-3	1803.6208098935329	1822	Early Romantic	Extended tonality	Ab	minor	1.6473988439306357	0.13872832369942195	18	774
1193	beethoven_piano_sonatas	32-1	1803.6208098935329	1822	Early Romantic	Extended tonality	c	minor	1.8175519630484989	0.371824480369515	18	775
1194	beethoven_piano_sonatas	32-1	1803.6208098935329	1822	Early Romantic	Extended tonality	c	major	0.48201438848920863	0.5323741007194245	18	775
1195	beethoven_piano_sonatas	32-2	1803.6208098935329	1822	Early Romantic	Extended tonality	C	major	0.453030303030303	0.38484848484848483	18	776
1196	beethoven_piano_sonatas	32-2	1803.6208098935329	1822	Early Romantic	Extended tonality	C	minor	1.7342657342657342	0.22377622377622378	18	776
1197	kozeluh_sonatas	09op08no1a	1806.0	1806	Classical	Extended tonality	C	major	0.09375	0.15625	19	777
1198	kozeluh_sonatas	09op08no1a	1806.0	1806	Classical	Extended tonality	C	minor	1.7125	0.3625	19	777
1199	kozeluh_sonatas	09op08no1b	1806.0	1806	Classical	Extended tonality	C	major	0.032520325203252036	0.08130081300813008	19	778
1200	kozeluh_sonatas	09op08no1b	1806.0	1806	Classical	Extended tonality	C	minor	1.6153846153846154	0.0	19	778
1201	kozeluh_sonatas	10op08no2a	1806.0	1806	Classical	Extended tonality	F	major	0.30434782608695654	0.03557312252964427	19	779
1202	kozeluh_sonatas	10op08no2a	1806.0	1806	Classical	Extended tonality	F	minor	1.8865979381443299	0.0	19	779
1203	kozeluh_sonatas	10op08no2b	1806.0	1806	Classical	Extended tonality	C	major	0.18562874251497005	0.18562874251497005	19	780
1204	kozeluh_sonatas	10op08no2b	1806.0	1806	Classical	Extended tonality	C	minor	1.5	0.0	19	780
1205	kozeluh_sonatas	10op08no2c	1806.0	1806	Classical	Extended tonality	F	major	0.06896551724137931	0.13184584178498987	19	781
1206	kozeluh_sonatas	11op10no1a	1806.0	1806	Classical	Extended tonality	Eb	major	0.17117117117117117	0.21021021021021022	19	782
1207	kozeluh_sonatas	11op10no1a	1806.0	1806	Classical	Extended tonality	Eb	minor	1.7625	0.7875	19	782
1208	kozeluh_sonatas	14op13no2a	1806.0	1806	Classical	Extended tonality	G	major	0.25806451612903225	0.043010752688172046	19	783
1209	kozeluh_sonatas	14op13no2a	1806.0	1806	Classical	Extended tonality	G	minor	1.7407407407407407	0.7037037037037037	19	783
1210	kozeluh_sonatas	14op13no2b	1806.0	1806	Classical	Extended tonality	D	major	0.17482517482517482	0.07692307692307693	19	784
1211	kozeluh_sonatas	14op13no2b	1806.0	1806	Classical	Extended tonality	D	minor	0.6	0.0	19	784
1212	kozeluh_sonatas	14op13no2c	1806.0	1806	Classical	Extended tonality	G	major	0.12781954887218044	0.13533834586466165	19	785
1213	kozeluh_sonatas	14op13no2c	1806.0	1806	Classical	Extended tonality	G	minor	1.1785714285714286	0.05357142857142857	19	785
1214	kozeluh_sonatas	15op13no3a	1806.0	1806	Classical	Extended tonality	e	minor	1.5769230769230769	0.6703296703296703	19	786
1215	kozeluh_sonatas	15op13no3a	1806.0	1806	Classical	Extended tonality	e	major	0.24083769633507854	0.17277486910994763	19	786
1216	kozeluh_sonatas	15op13no3b	1806.0	1806	Classical	Extended tonality	E	major	0.2634146341463415	0.28780487804878047	19	787
1217	kozeluh_sonatas	15op13no3b	1806.0	1806	Classical	Extended tonality	E	minor	1.2413793103448276	0.5862068965517241	19	787
1218	kozeluh_sonatas	15op13no3c	1806.0	1806	Classical	Extended tonality	e	minor	1.1274509803921569	0.6421568627450981	19	788
1219	kozeluh_sonatas	15op13no3c	1806.0	1806	Classical	Extended tonality	e	major	0.24358974358974358	0.16666666666666666	19	788
1220	kozeluh_sonatas	16op15no1a	1806.0	1806	Classical	Extended tonality	g	minor	1.69	0.2	19	789
1221	kozeluh_sonatas	16op15no1a	1806.0	1806	Classical	Extended tonality	g	major	0.0	0.36363636363636365	19	789
1222	kozeluh_sonatas	16op15no1b	1806.0	1806	Classical	Extended tonality	g	minor	1.266846361185984	0.3665768194070081	19	790
1223	kozeluh_sonatas	16op15no1b	1806.0	1806	Classical	Extended tonality	g	major	0.29411764705882354	0.16993464052287582	19	790
1224	kozeluh_sonatas	16op15no1c	1806.0	1806	Classical	Extended tonality	G	major	0.11324786324786325	0.14743589743589744	19	791
1225	kozeluh_sonatas	16op15no1c	1806.0	1806	Classical	Extended tonality	G	minor	1.690909090909091	0.3090909090909091	19	791
1226	kozeluh_sonatas	17op15no2a	1806.0	1806	Classical	Extended tonality	C	major	0.31151832460732987	0.10732984293193717	19	792
1227	kozeluh_sonatas	17op15no2a	1806.0	1806	Classical	Extended tonality	C	minor	1.3172413793103448	0.5448275862068965	19	792
1228	kozeluh_sonatas	17op15no2b	1806.0	1806	Classical	Extended tonality	F	major	0.25	0.296875	19	793
1229	kozeluh_sonatas	17op15no2b	1806.0	1806	Classical	Extended tonality	F	minor	1.25	0.0	19	793
1230	kozeluh_sonatas	17op15no2c	1806.0	1806	Classical	Extended tonality	C	major	0.09433962264150944	1.090566037735849	19	794
1231	kozeluh_sonatas	17op15no2c	1806.0	1806	Classical	Extended tonality	C	minor	1.525	0.058333333333333334	19	794
1232	kozeluh_sonatas	19op17no1a	1806.0	1806	Classical	Extended tonality	f	minor	1.6388888888888888	0.19444444444444445	19	795
1233	kozeluh_sonatas	19op17no1a	1806.0	1806	Classical	Extended tonality	f	major	0.0	0.0	19	795
1234	kozeluh_sonatas	19op17no1b	1806.0	1806	Classical	Extended tonality	f	minor	1.4773333333333334	0.248	19	796
1235	kozeluh_sonatas	19op17no1b	1806.0	1806	Classical	Extended tonality	f	major	0.14184397163120568	0.07092198581560284	19	796
1236	kozeluh_sonatas	19op17no1c	1806.0	1806	Classical	Extended tonality	f	minor	1.4784688995215312	0.07177033492822966	19	797
1237	kozeluh_sonatas	19op17no1c	1806.0	1806	Classical	Extended tonality	f	major	0.25735294117647056	0.19117647058823528	19	797
1238	kozeluh_sonatas	20op17no2a	1806.0	1806	Classical	Extended tonality	A	major	0.24308300395256918	0.07114624505928854	19	798
1239	kozeluh_sonatas	20op17no2a	1806.0	1806	Classical	Extended tonality	A	minor	1.0784313725490196	0.13725490196078433	19	798
1240	kozeluh_sonatas	20op17no2b	1806.0	1806	Classical	Extended tonality	E	major	0.29957805907172996	0.07172995780590717	19	799
1241	kozeluh_sonatas	20op17no2b	1806.0	1806	Classical	Extended tonality	E	minor	1.6481481481481481	0.09259259259259259	19	799
1242	kozeluh_sonatas	20op17no2c	1806.0	1806	Classical	Extended tonality	A	major	0.07052896725440806	0.042821158690176324	19	800
1243	kozeluh_sonatas	20op17no2c	1806.0	1806	Classical	Extended tonality	A	minor	1.2352941176470589	0.36470588235294116	19	800
1244	kozeluh_sonatas	21op17no3a	1806.0	1806	Classical	Extended tonality	Eb	major	0.24121779859484777	0.4496487119437939	19	801
1245	kozeluh_sonatas	21op17no3a	1806.0	1806	Classical	Extended tonality	Eb	minor	1.4482758620689655	0.43103448275862066	19	801
1246	kozeluh_sonatas	21op17no3b	1806.0	1806	Classical	Extended tonality	Eb	major	0.1595238095238095	0.20238095238095238	19	802
1247	kozeluh_sonatas	21op17no3b	1806.0	1806	Classical	Extended tonality	Eb	minor	1.5029585798816567	0.3076923076923077	19	802
1248	kozeluh_sonatas	22op20no1a	1806.0	1806	Classical	Extended tonality	F	major	0.10837438423645321	0.009852216748768473	19	803
1249	kozeluh_sonatas	22op20no1a	1806.0	1806	Classical	Extended tonality	F	minor	1.3409090909090908	0.38636363636363635	19	803
1250	kozeluh_sonatas	22op20no1b	1806.0	1806	Classical	Extended tonality	Bb	major	0.12096774193548387	0.2661290322580645	19	804
1251	kozeluh_sonatas	22op20no1c	1806.0	1806	Classical	Extended tonality	F	major	0.17228464419475656	0.10861423220973783	19	805
1252	kozeluh_sonatas	23op20no2a	1806.0	1806	Classical	Extended tonality	C	major	0.2685851318944844	0.07434052757793765	19	806
1253	kozeluh_sonatas	23op20no2a	1806.0	1806	Classical	Extended tonality	C	minor	1.3846153846153846	0.5256410256410257	19	806
1254	kozeluh_sonatas	23op20no2b	1806.0	1806	Classical	Extended tonality	F	major	0.496551724137931	0.2	19	807
1255	kozeluh_sonatas	23op20no2b	1806.0	1806	Classical	Extended tonality	F	minor	0.6	1.0	19	807
1256	kozeluh_sonatas	23op20no2c	1806.0	1806	Classical	Extended tonality	C	major	0.10612244897959183	0.1346938775510204	19	808
1257	kozeluh_sonatas	23op20no2c	1806.0	1806	Classical	Extended tonality	C	minor	1.7261904761904763	0.14285714285714285	19	808
1258	kozeluh_sonatas	24op20no3a	1806.0	1806	Classical	Extended tonality	d	minor	1.3728070175438596	0.36403508771929827	19	809
1259	kozeluh_sonatas	24op20no3a	1806.0	1806	Classical	Extended tonality	d	major	0.24390243902439024	0.43089430894308944	19	809
1260	kozeluh_sonatas	24op20no3b	1806.0	1806	Classical	Extended tonality	D	major	0.21487603305785125	0.3884297520661157	19	810
1261	kozeluh_sonatas	24op20no3c	1806.0	1806	Classical	Extended tonality	d	minor	1.3658536585365855	0.23170731707317074	19	811
1262	kozeluh_sonatas	24op20no3c	1806.0	1806	Classical	Extended tonality	d	major	0.14009661835748793	0.3671497584541063	19	811
1263	kozeluh_sonatas	25op26no1a	1806.0	1806	Classical	Extended tonality	D	major	0.27298050139275765	0.0947075208913649	19	812
1264	kozeluh_sonatas	25op26no1a	1806.0	1806	Classical	Extended tonality	D	minor	1.4645161290322581	0.4129032258064516	19	812
1265	kozeluh_sonatas	25op26no1b	1806.0	1806	Classical	Extended tonality	A	major	0.22900763358778625	0.15267175572519084	19	813
1266	kozeluh_sonatas	25op26no1b	1806.0	1806	Classical	Extended tonality	A	minor	1.4545454545454546	0.36363636363636365	19	813
1267	kozeluh_sonatas	25op26no1c	1806.0	1806	Classical	Extended tonality	D	major	0.10309278350515463	0.11855670103092783	19	814
1268	kozeluh_sonatas	25op26no1c	1806.0	1806	Classical	Extended tonality	D	minor	1.8478260869565217	0.3695652173913043	19	814
1269	kozeluh_sonatas	26op26no2a	1806.0	1806	Classical	Extended tonality	a	minor	1.5033557046979866	0.09060402684563758	19	815
1270	kozeluh_sonatas	26op26no2a	1806.0	1806	Classical	Extended tonality	a	major	0.24571428571428572	0.2057142857142857	19	815
1271	kozeluh_sonatas	26op26no2b	1806.0	1806	Classical	Extended tonality	a	minor	1.1584158415841583	0.41336633663366334	19	816
1272	kozeluh_sonatas	26op26no2b	1806.0	1806	Classical	Extended tonality	a	major	0.07692307692307693	0.1282051282051282	19	816
1273	kozeluh_sonatas	27op26no3a	1806.0	1806	Classical	Extended tonality	Eb	major	0.3333333333333333	0.12578616352201258	19	817
1274	kozeluh_sonatas	27op26no3a	1806.0	1806	Classical	Extended tonality	Eb	minor	1.6025641025641026	0.44871794871794873	19	817
1275	kozeluh_sonatas	27op26no3b	1806.0	1806	Classical	Extended tonality	c	minor	1.256	0.496	19	818
1276	kozeluh_sonatas	27op26no3b	1806.0	1806	Classical	Extended tonality	c	major	0.7272727272727273	0.45454545454545453	19	818
1277	kozeluh_sonatas	27op26no3c	1806.0	1806	Classical	Extended tonality	Eb	major	0.24561403508771928	0.3684210526315789	19	819
1278	kozeluh_sonatas	27op26no3c	1806.0	1806	Classical	Extended tonality	Eb	minor	1.0675675675675675	1.3108108108108107	19	819
1279	kozeluh_sonatas	28op30no1a	1806.0	1806	Classical	Extended tonality	Bb	major	0.215962441314554	0.460093896713615	19	820
1280	kozeluh_sonatas	28op30no1a	1806.0	1806	Classical	Extended tonality	Bb	minor	1.4732824427480915	0.48854961832061067	19	820
1281	kozeluh_sonatas	28op30no1b	1806.0	1806	Classical	Extended tonality	Eb	major	0.3937007874015748	0.08661417322834646	19	821
1282	kozeluh_sonatas	28op30no1b	1806.0	1806	Classical	Extended tonality	Eb	minor	1.5344827586206897	0.0	19	821
1283	kozeluh_sonatas	28op30no1c	1806.0	1806	Classical	Extended tonality	Bb	major	0.13917525773195877	0.2345360824742268	19	822
1284	kozeluh_sonatas	28op30no1c	1806.0	1806	Classical	Extended tonality	Bb	minor	1.434782608695652	0.2318840579710145	19	822
1285	kozeluh_sonatas	29op30no2a	1806.0	1806	Classical	Extended tonality	G	major	0.27564102564102566	0.22115384615384615	19	823
1286	kozeluh_sonatas	29op30no2a	1806.0	1806	Classical	Extended tonality	G	minor	1.5376344086021505	0.16129032258064516	19	823
1287	kozeluh_sonatas	29op30no2b	1806.0	1806	Classical	Extended tonality	D	major	0.2777777777777778	0.015873015873015872	19	824
1288	kozeluh_sonatas	29op30no2b	1806.0	1806	Classical	Extended tonality	D	minor	2.090909090909091	0.30303030303030304	19	824
1289	kozeluh_sonatas	29op30no2c	1806.0	1806	Classical	Extended tonality	G	major	0.2661290322580645	0.23118279569892472	19	825
1290	kozeluh_sonatas	29op30no2c	1806.0	1806	Classical	Extended tonality	G	minor	1.3431372549019607	0.0196078431372549	19	825
1291	ABC	n01op18-1_01	1812.0509746203827	1799	Classical	Classical	F	major	0.5286195286195287	0.3164983164983165	20	826
1292	ABC	n01op18-1_01	1812.0509746203827	1799	Classical	Classical	F	minor	1.8421052631578947	1.8	20	826
1293	ABC	n01op18-1_02	1812.0509746203827	1799	Classical	Classical	d	minor	1.4846153846153847	0.9	20	827
1294	ABC	n01op18-1_02	1812.0509746203827	1799	Classical	Classical	d	major	1.0227272727272727	1.378787878787879	20	827
1295	ABC	n01op18-1_03	1812.0509746203827	1799	Classical	Classical	F	major	0.7534246575342466	0.03424657534246575	20	828
1296	ABC	n01op18-1_03	1812.0509746203827	1799	Classical	Classical	F	minor	2.767857142857143	1.3392857142857142	20	828
1297	ABC	n01op18-1_04	1812.0509746203827	1799	Classical	Classical	F	major	0.3283582089552239	0.47547974413646055	20	829
1298	ABC	n01op18-1_04	1812.0509746203827	1799	Classical	Classical	F	minor	1.48	1.4	20	829
1299	ABC	n03op18-3_01	1812.0509746203827	1799	Classical	Classical	D	major	0.4584717607973422	0.3289036544850498	20	830
1300	ABC	n03op18-3_01	1812.0509746203827	1799	Classical	Classical	D	minor	1.4177215189873418	0.45569620253164556	20	830
1301	ABC	n03op18-3_02	1812.0509746203827	1799	Classical	Classical	Bb	major	0.5512048192771084	0.27710843373493976	20	831
1302	ABC	n03op18-3_02	1812.0509746203827	1799	Classical	Classical	Bb	minor	2.064516129032258	0.7096774193548387	20	831
1303	ABC	n03op18-3_03	1812.0509746203827	1799	Classical	Classical	D	major	0.5384615384615384	0.12217194570135746	20	832
1304	ABC	n03op18-3_03	1812.0509746203827	1799	Classical	Classical	D	minor	1.4736842105263157	0.7192982456140351	20	832
1305	ABC	n03op18-3_04	1812.0509746203827	1799	Classical	Classical	D	major	0.5833333333333334	0.5658914728682171	20	833
1306	ABC	n03op18-3_04	1812.0509746203827	1799	Classical	Classical	D	minor	2.782608695652174	0.6956521739130435	20	833
1307	ABC	n04op18-4_01	1812.0509746203827	1799	Classical	Classical	c	minor	1.6153846153846154	0.27972027972027974	20	834
1308	ABC	n04op18-4_01	1812.0509746203827	1799	Classical	Classical	c	major	0.4037735849056604	0.35471698113207545	20	834
1309	ABC	n04op18-4_02	1812.0509746203827	1799	Classical	Classical	C	major	0.27218934911242604	0.28994082840236685	20	835
1310	ABC	n04op18-4_02	1812.0509746203827	1799	Classical	Classical	C	minor	1.9333333333333333	0.5333333333333333	20	835
1311	ABC	n04op18-4_03	1812.0509746203827	1799	Classical	Classical	c	minor	1.8780487804878048	0.2073170731707317	20	836
1312	ABC	n04op18-4_03	1812.0509746203827	1799	Classical	Classical	c	major	0.2903225806451613	0.3064516129032258	20	836
1313	ABC	n04op18-4_04	1812.0509746203827	1799	Classical	Classical	c	minor	1.3345864661654134	0.6541353383458647	20	837
1314	ABC	n04op18-4_04	1812.0509746203827	1799	Classical	Classical	c	major	0.25862068965517243	0.25862068965517243	20	837
1315	ABC	n05op18-5_01	1812.0509746203827	1799	Classical	Classical	A	major	0.3855421686746988	0.1144578313253012	20	838
1316	ABC	n05op18-5_01	1812.0509746203827	1799	Classical	Classical	A	minor	1.59375	0.19791666666666666	20	838
1317	ABC	n05op18-5_02	1812.0509746203827	1799	Classical	Classical	A	major	0.14743589743589744	0.14102564102564102	20	839
1318	ABC	n05op18-5_02	1812.0509746203827	1799	Classical	Classical	A	minor	1.4545454545454546	0.2727272727272727	20	839
1319	ABC	n05op18-5_03	1812.0509746203827	1799	Classical	Classical	D	major	0.4051724137931034	0.1810344827586207	20	840
1320	ABC	n05op18-5_03	1812.0509746203827	1799	Classical	Classical	D	minor	1.3333333333333333	0.4444444444444444	20	840
1321	ABC	n05op18-5_04	1812.0509746203827	1799	Classical	Classical	A	major	0.4400749063670412	0.2303370786516854	20	841
1322	ABC	n05op18-5_04	1812.0509746203827	1799	Classical	Classical	A	minor	1.375	1.71875	20	841
1323	ABC	n02op18-2_01	1812.0509746203827	1800	Classical	Extended tonality	G	major	0.3025210084033613	0.2857142857142857	20	842
1324	ABC	n02op18-2_01	1812.0509746203827	1800	Classical	Extended tonality	G	minor	1.6796875	0.96875	20	842
1325	ABC	n02op18-2_02	1812.0509746203827	1800	Classical	Extended tonality	C	major	0.2655367231638418	0.3954802259887006	20	843
1326	ABC	n02op18-2_03	1812.0509746203827	1800	Classical	Extended tonality	G	major	0.32116788321167883	0.7883211678832117	20	844
1327	ABC	n02op18-2_04	1812.0509746203827	1800	Classical	Extended tonality	G	major	0.3438395415472779	0.2836676217765043	20	845
1328	ABC	n02op18-2_04	1812.0509746203827	1800	Classical	Extended tonality	G	minor	3.504201680672269	1.495798319327731	20	845
1329	ABC	n06op18-6_01	1812.0509746203827	1800	Classical	Extended tonality	Bb	major	0.28662420382165604	0.4299363057324841	20	846
1330	ABC	n06op18-6_01	1812.0509746203827	1800	Classical	Extended tonality	Bb	minor	1.1578947368421053	0.21052631578947367	20	846
1331	ABC	n06op18-6_02	1812.0509746203827	1800	Classical	Extended tonality	Eb	major	0.23270440251572327	0.46540880503144655	20	847
1332	ABC	n06op18-6_02	1812.0509746203827	1800	Classical	Extended tonality	Eb	minor	1.1037735849056605	0.5754716981132075	20	847
1333	ABC	n06op18-6_03	1812.0509746203827	1800	Classical	Extended tonality	Bb	major	0.7590361445783133	0.3614457831325301	20	848
1334	ABC	n06op18-6_04	1812.0509746203827	1800	Classical	Extended tonality	Bb	major	0.5414364640883977	0.511049723756906	20	849
1335	ABC	n06op18-6_04	1812.0509746203827	1800	Classical	Extended tonality	Bb	minor	2.1941747572815533	1.5533980582524272	20	849
1336	ABC	n07op59-1_01	1812.0509746203827	1806	Classical	Extended tonality	F	major	0.6830357142857143	0.22991071428571427	20	850
1337	ABC	n07op59-1_01	1812.0509746203827	1806	Classical	Extended tonality	F	minor	1.8529411764705883	0.8823529411764706	20	850
1338	ABC	n07op59-1_02	1812.0509746203827	1806	Classical	Extended tonality	Bb	major	0.546448087431694	0.3989071038251366	20	851
