	corpus	piece	corpus_year	piece_year	period_Fabian	period_Johannes	globalkey	localkey	localkey_mode	total_WLD	chord_num	avg_WLD	corpus_id	piece_id
193	monteverdi_madrigals	5-05c	1609.1691322587767	1605	Renaissance	pre-Baroque	g	I	major	3.25	22	0.14772727272727273	2	19
194	monteverdi_madrigals	5-05c	1609.1691322587767	1605	Renaissance	pre-Baroque	g	V	major	8.8666	30	0.29555333333333333	2	19
195	monteverdi_madrigals	5-05c	1609.1691322587767	1605	Renaissance	pre-Baroque	g	ii	minor	2.48	16	0.155	2	19
196	monteverdi_madrigals	5-05c	1609.1691322587767	1605	Renaissance	pre-Baroque	g	#vi	minor	1.2000000000000002	5	0.24000000000000005	2	19
197	monteverdi_madrigals	5-05c	1609.1691322587767	1605	Renaissance	pre-Baroque	g	ii	minor	1.6	16	0.1	2	19
198	monteverdi_madrigals	5-05c	1609.1691322587767	1605	Renaissance	pre-Baroque	g	v	minor	1.8800000000000001	28	0.06714285714285714	2	19
199	monteverdi_madrigals	5-05c	1609.1691322587767	1605	Renaissance	pre-Baroque	g	i	minor	2.95	19	0.15526315789473685	2	19
200	monteverdi_madrigals	5-06	1609.1691322587767	1605	Renaissance	pre-Baroque	g	i	minor	2.2	72	0.030555555555555558	2	20
201	monteverdi_madrigals	5-06	1609.1691322587767	1605	Renaissance	pre-Baroque	g	v	minor	2.45	18	0.13611111111111113	2	20
202	monteverdi_madrigals	5-06	1609.1691322587767	1605	Renaissance	pre-Baroque	g	i	minor	0.8	72	0.011111111111111112	2	20
203	monteverdi_madrigals	5-06	1609.1691322587767	1605	Renaissance	pre-Baroque	g	IV	major	0.8	9	0.08888888888888889	2	20
204	monteverdi_madrigals	5-06	1609.1691322587767	1605	Renaissance	pre-Baroque	g	i	minor	10.200000000000001	72	0.1416666666666667	2	20
205	monteverdi_madrigals	5-06	1609.1691322587767	1605	Renaissance	pre-Baroque	g	IV	major	1.0	9	0.1111111111111111	2	20
206	monteverdi_madrigals	5-06	1609.1691322587767	1605	Renaissance	pre-Baroque	g	i	minor	1.6500000000000001	72	0.02291666666666667	2	20
207	monteverdi_madrigals	5-06	1609.1691322587767	1605	Renaissance	pre-Baroque	g	VII	major	1.2000000000000002	6	0.20000000000000004	2	20
208	monteverdi_madrigals	5-06	1609.1691322587767	1605	Renaissance	pre-Baroque	g	v	minor	1.6500000000000001	18	0.09166666666666667	2	20
209	monteverdi_madrigals	5-06	1609.1691322587767	1605	Renaissance	pre-Baroque	g	i	minor	1.6500000000000001	72	0.02291666666666667	2	20
210	monteverdi_madrigals	5-07	1609.1691322587767	1605	Renaissance	pre-Baroque	g	i	minor	1.2000000000000002	56	0.021428571428571432	2	21
211	monteverdi_madrigals	5-07	1609.1691322587767	1605	Renaissance	pre-Baroque	g	v	minor	1.6	34	0.047058823529411764	2	21
212	monteverdi_madrigals	5-07	1609.1691322587767	1605	Renaissance	pre-Baroque	g	i	minor	6.1999	56	0.1107125	2	21
213	monteverdi_madrigals	5-07	1609.1691322587767	1605	Renaissance	pre-Baroque	g	IV	major	1.6	22	0.07272727272727274	2	21
214	monteverdi_madrigals	5-07	1609.1691322587767	1605	Renaissance	pre-Baroque	g	VII	major	1.2000000000000002	13	0.09230769230769233	2	21
215	monteverdi_madrigals	5-07	1609.1691322587767	1605	Renaissance	pre-Baroque	g	v	minor	2.0	34	0.058823529411764705	2	21
216	monteverdi_madrigals	5-07	1609.1691322587767	1605	Renaissance	pre-Baroque	g	i	minor	0.6000000000000001	56	0.010714285714285716	2	21
217	monteverdi_madrigals	5-07	1609.1691322587767	1605	Renaissance	pre-Baroque	g	IV	major	1.4666	22	0.06666363636363636	2	21
218	monteverdi_madrigals	5-07	1609.1691322587767	1605	Renaissance	pre-Baroque	g	VII	major	0.6000000000000001	13	0.04615384615384616	2	21
219	monteverdi_madrigals	5-07	1609.1691322587767	1605	Renaissance	pre-Baroque	g	v	minor	1.2000000000000002	34	0.03529411764705883	2	21
220	monteverdi_madrigals	5-07	1609.1691322587767	1605	Renaissance	pre-Baroque	g	IV	major	1.2000000000000002	22	0.05454545454545456	2	21
221	monteverdi_madrigals	5-07	1609.1691322587767	1605	Renaissance	pre-Baroque	g	VII	major	0.8	13	0.06153846153846154	2	21
222	monteverdi_madrigals	5-07	1609.1691322587767	1605	Renaissance	pre-Baroque	g	i	minor	3.5833	56	0.0639875	2	21
223	monteverdi_madrigals	5-07	1609.1691322587767	1605	Renaissance	pre-Baroque	g	IV	major	1.4500000000000002	22	0.06590909090909092	2	21
224	monteverdi_madrigals	5-07	1609.1691322587767	1605	Renaissance	pre-Baroque	g	v	minor	2.7	34	0.07941176470588236	2	21
225	monteverdi_madrigals	5-07	1609.1691322587767	1605	Renaissance	pre-Baroque	g	i	minor	2.95	56	0.05267857142857143	2	21
226	monteverdi_madrigals	5-08	1609.1691322587767	1605	Renaissance	pre-Baroque	g	i	minor	1.9833	65	0.030512307692307693	2	22
227	monteverdi_madrigals	5-08	1609.1691322587767	1605	Renaissance	pre-Baroque	g	v	minor	1.4000000000000001	55	0.025454545454545455	2	22
228	monteverdi_madrigals	5-08	1609.1691322587767	1605	Renaissance	pre-Baroque	g	VII	major	4.3333	43	0.10077441860465117	2	22
229	monteverdi_madrigals	5-08	1609.1691322587767	1605	Renaissance	pre-Baroque	g	IV	major	1.25	22	0.056818181818181816	2	22
230	monteverdi_madrigals	5-08	1609.1691322587767	1605	Renaissance	pre-Baroque	g	III	major	1.85	17	0.10882352941176471	2	22
231	monteverdi_madrigals	5-08	1609.1691322587767	1605	Renaissance	pre-Baroque	g	iv	minor	1.2000000000000002	12	0.10000000000000002	2	22
232	monteverdi_madrigals	5-08	1609.1691322587767	1605	Renaissance	pre-Baroque	g	VII	major	1.1333	43	0.02635581395348837	2	22
233	monteverdi_madrigals	5-08	1609.1691322587767	1605	Renaissance	pre-Baroque	g	i	minor	1.9333	65	0.029743076923076924	2	22
234	monteverdi_madrigals	5-08	1609.1691322587767	1605	Renaissance	pre-Baroque	g	IV	major	1.1333	22	0.051513636363636366	2	22
235	monteverdi_madrigals	5-08	1609.1691322587767	1605	Renaissance	pre-Baroque	g	V	major	1.1333	5	0.22666	2	22
236	monteverdi_madrigals	5-08	1609.1691322587767	1605	Renaissance	pre-Baroque	g	i	minor	0.8	65	0.012307692307692308	2	22
237	monteverdi_madrigals	5-08	1609.1691322587767	1605	Renaissance	pre-Baroque	g	III	major	0.8	17	0.047058823529411764	2	22
238	monteverdi_madrigals	5-08	1609.1691322587767	1605	Renaissance	pre-Baroque	g	VII	major	1.8	43	0.04186046511627907	2	22
239	monteverdi_madrigals	5-08	1609.1691322587767	1605	Renaissance	pre-Baroque	g	IV	major	1.4000000000000001	22	0.06363636363636364	2	22
240	monteverdi_madrigals	5-08	1609.1691322587767	1605	Renaissance	pre-Baroque	g	v	minor	0.8	55	0.014545454545454545	2	22
241	monteverdi_madrigals	5-08	1609.1691322587767	1605	Renaissance	pre-Baroque	g	III	major	1.0	17	0.058823529411764705	2	22
242	monteverdi_madrigals	5-08	1609.1691322587767	1605	Renaissance	pre-Baroque	g	VII	major	1.0	43	0.023255813953488372	2	22
243	monteverdi_madrigals	5-08	1609.1691322587767	1605	Renaissance	pre-Baroque	g	i	minor	0.8	65	0.012307692307692308	2	22
244	monteverdi_madrigals	5-08	1609.1691322587767	1605	Renaissance	pre-Baroque	g	iv	minor	1.2000000000000002	12	0.10000000000000002	2	22
245	monteverdi_madrigals	5-08	1609.1691322587767	1605	Renaissance	pre-Baroque	g	v	minor	0.8	55	0.014545454545454545	2	22
246	monteverdi_madrigals	5-08	1609.1691322587767	1605	Renaissance	pre-Baroque	g	VII	major	1.6	43	0.037209302325581395	2	22
247	monteverdi_madrigals	5-08	1609.1691322587767	1605	Renaissance	pre-Baroque	g	IV	major	1.4000000000000001	22	0.06363636363636364	2	22
248	monteverdi_madrigals	5-08	1609.1691322587767	1605	Renaissance	pre-Baroque	g	v	minor	2.6500000000000004	55	0.04818181818181819	2	22
249	monteverdi_madrigals	5-08	1609.1691322587767	1605	Renaissance	pre-Baroque	g	i	minor	4.45	65	0.06846153846153846	2	22
250	monteverdi_madrigals	5-08	1609.1691322587767	1605	Renaissance	pre-Baroque	g	v	minor	2.0	55	0.03636363636363636	2	22
251	monteverdi_madrigals	5-08	1609.1691322587767	1605	Renaissance	pre-Baroque	g	i	minor	1.0	65	0.015384615384615385	2	22
252	monteverdi_madrigals	5-08	1609.1691322587767	1605	Renaissance	pre-Baroque	g	v	minor	4.1333	55	0.07515090909090909	2	22
253	monteverdi_madrigals	5-08	1609.1691322587767	1605	Renaissance	pre-Baroque	g	i	minor	4.65	65	0.07153846153846155	2	22
254	monteverdi_madrigals	5-09	1609.1691322587767	1605	Renaissance	pre-Baroque	d	i	minor	7.0665000000000004	95	0.07438421052631579	2	23
255	monteverdi_madrigals	5-09	1609.1691322587767	1605	Renaissance	pre-Baroque	d	v	minor	2.5500000000000003	36	0.07083333333333335	2	23
256	monteverdi_madrigals	5-09	1609.1691322587767	1605	Renaissance	pre-Baroque	d	VII	major	1.8	18	0.1	2	23
257	monteverdi_madrigals	5-09	1609.1691322587767	1605	Renaissance	pre-Baroque	d	v	minor	1.8	36	0.05	2	23
258	monteverdi_madrigals	5-09	1609.1691322587767	1605	Renaissance	pre-Baroque	d	III	major	1.8	18	0.1	2	23
259	monteverdi_madrigals	5-09	1609.1691322587767	1605	Renaissance	pre-Baroque	d	i	minor	7.36	95	0.07747368421052632	2	23
260	monteverdi_madrigals	5-09	1609.1691322587767	1605	Renaissance	pre-Baroque	d	v	minor	2.1333	36	0.059258333333333336	2	23
261	monteverdi_madrigals	5-09	1609.1691322587767	1605	Renaissance	pre-Baroque	d	VII	major	1.8	18	0.1	2	23
262	monteverdi_madrigals	5-09	1609.1691322587767	1605	Renaissance	pre-Baroque	d	v	minor	1.8	36	0.05	2	23
263	monteverdi_madrigals	5-09	1609.1691322587767	1605	Renaissance	pre-Baroque	d	III	major	1.8	18	0.1	2	23
264	monteverdi_madrigals	5-09	1609.1691322587767	1605	Renaissance	pre-Baroque	d	i	minor	7.8933	95	0.08308736842105263	2	23
265	monteverdi_madrigals	5-10	1609.1691322587767	1605	Renaissance	pre-Baroque	g	i	minor	2.0	56	0.03571428571428571	2	24
266	monteverdi_madrigals	5-10	1609.1691322587767	1605	Renaissance	pre-Baroque	g	III	major	2.6	13	0.2	2	24
267	monteverdi_madrigals	5-10	1609.1691322587767	1605	Renaissance	pre-Baroque	g	i	minor	4.1833	56	0.07470178571428572	2	24
268	monteverdi_madrigals	5-10	1609.1691322587767	1605	Renaissance	pre-Baroque	g	VII	major	1.8	8	0.225	2	24
269	monteverdi_madrigals	5-10	1609.1691322587767	1605	Renaissance	pre-Baroque	g	v	minor	2.3333000000000004	21	0.11110952380952382	2	24
270	monteverdi_madrigals	5-10	1609.1691322587767	1605	Renaissance	pre-Baroque	g	i	minor	3.45	56	0.06160714285714286	2	24
271	monteverdi_madrigals	5-10	1609.1691322587767	1605	Renaissance	pre-Baroque	g	v	minor	2.6	21	0.12380952380952381	2	24
272	monteverdi_madrigals	5-10	1609.1691322587767	1605	Renaissance	pre-Baroque	g	i	minor	2.8000000000000003	56	0.05	2	24
273	monteverdi_madrigals	5-11	1609.1691322587767	1605	Renaissance	pre-Baroque	g	i	minor	0.4	19	0.021052631578947368	2	25
274	monteverdi_madrigals	5-11	1609.1691322587767	1605	Renaissance	pre-Baroque	g	IV	major	1.35	13	0.10384615384615385	2	25
275	monteverdi_madrigals	5-11	1609.1691322587767	1605	Renaissance	pre-Baroque	g	i	minor	1.0	19	0.05263157894736842	2	25
276	monteverdi_madrigals	5-11	1609.1691322587767	1605	Renaissance	pre-Baroque	g	v	minor	5.0666	28	0.18095	2	25
277	monteverdi_madrigals	5-11	1609.1691322587767	1605	Renaissance	pre-Baroque	g	VII	major	1.6	8	0.2	2	25
278	monteverdi_madrigals	5-11	1609.1691322587767	1605	Renaissance	pre-Baroque	g	I	major	1.8	22	0.08181818181818182	2	25
279	monteverdi_madrigals	5-11	1609.1691322587767	1605	Renaissance	pre-Baroque	g	v	minor	0.6000000000000001	28	0.021428571428571432	2	25
280	monteverdi_madrigals	5-11	1609.1691322587767	1605	Renaissance	pre-Baroque	g	III	major	2.2	10	0.22000000000000003	2	25
281	monteverdi_madrigals	5-11	1609.1691322587767	1605	Renaissance	pre-Baroque	g	IV	major	1.8	13	0.13846153846153847	2	25
282	monteverdi_madrigals	5-11	1609.1691322587767	1605	Renaissance	pre-Baroque	g	i	minor	0.6000000000000001	19	0.03157894736842106	2	25
283	monteverdi_madrigals	5-11	1609.1691322587767	1605	Renaissance	pre-Baroque	g	I	major	3.25	22	0.14772727272727273	2	25
284	monteverdi_madrigals	5-11	1609.1691322587767	1605	Renaissance	pre-Baroque	g	V	major	8.8666	30	0.29555333333333333	2	25
285	monteverdi_madrigals	5-11	1609.1691322587767	1605	Renaissance	pre-Baroque	g	ii	minor	2.48	16	0.155	2	25
286	monteverdi_madrigals	5-11	1609.1691322587767	1605	Renaissance	pre-Baroque	g	#vi	minor	1.2000000000000002	5	0.24000000000000005	2	25
287	monteverdi_madrigals	5-11	1609.1691322587767	1605	Renaissance	pre-Baroque	g	ii	minor	1.6	16	0.1	2	25
288	monteverdi_madrigals	5-11	1609.1691322587767	1605	Renaissance	pre-Baroque	g	v	minor	1.8800000000000001	28	0.06714285714285714	2	25
289	monteverdi_madrigals	5-11	1609.1691322587767	1605	Renaissance	pre-Baroque	g	i	minor	2.95	19	0.15526315789473685	2	25
290	monteverdi_madrigals	5-14	1609.1691322587767	1605	Renaissance	pre-Baroque	d	i	minor	0.6000000000000001	92	0.006521739130434784	2	26
291	monteverdi_madrigals	5-14	1609.1691322587767	1605	Renaissance	pre-Baroque	d	III	major	1.4000000000000001	15	0.09333333333333334	2	26
292	monteverdi_madrigals	5-14	1609.1691322587767	1605	Renaissance	pre-Baroque	d	v	minor	0.9333	43	0.0217046511627907	2	26
293	monteverdi_madrigals	5-14	1609.1691322587767	1605	Renaissance	pre-Baroque	d	III	major	2.4	15	0.16	2	26
294	monteverdi_madrigals	5-14	1609.1691322587767	1605	Renaissance	pre-Baroque	d	v	minor	0.4	43	0.009302325581395349	2	26
295	monteverdi_madrigals	5-14	1609.1691322587767	1605	Renaissance	pre-Baroque	d	i	minor	8.700000000000001	92	0.09456521739130436	2	26
296	monteverdi_madrigals	5-14	1609.1691322587767	1605	Renaissance	pre-Baroque	d	IV	major	1.2000000000000002	17	0.07058823529411766	2	26
297	monteverdi_madrigals	5-14	1609.1691322587767	1605	Renaissance	pre-Baroque	d	v	minor	2.3333	43	0.054262790697674416	2	26
298	monteverdi_madrigals	5-14	1609.1691322587767	1605	Renaissance	pre-Baroque	d	i	minor	1.2	92	0.013043478260869565	2	26
299	monteverdi_madrigals	5-14	1609.1691322587767	1605	Renaissance	pre-Baroque	d	IV	major	3.0	17	0.17647058823529413	2	26
300	monteverdi_madrigals	5-14	1609.1691322587767	1605	Renaissance	pre-Baroque	d	v	minor	2.4000000000000004	43	0.0558139534883721	2	26
301	monteverdi_madrigals	5-14	1609.1691322587767	1605	Renaissance	pre-Baroque	d	i	minor	5.2333	92	0.05688369565217391	2	26
302	monteverdi_madrigals	5-14	1609.1691322587767	1605	Renaissance	pre-Baroque	d	v	minor	4.8	43	0.11162790697674418	2	26
303	monteverdi_madrigals	5-14	1609.1691322587767	1605	Renaissance	pre-Baroque	d	i	minor	6.9333	92	0.07536195652173913	2	26
304	monteverdi_madrigals	5-15	1609.1691322587767	1605	Renaissance	pre-Baroque	d	i	minor	7.0665000000000004	95	0.07438421052631579	2	27
305	monteverdi_madrigals	5-15	1609.1691322587767	1605	Renaissance	pre-Baroque	d	v	minor	2.5500000000000003	36	0.07083333333333335	2	27
306	monteverdi_madrigals	5-15	1609.1691322587767	1605	Renaissance	pre-Baroque	d	VII	major	1.8	18	0.1	2	27
307	monteverdi_madrigals	5-15	1609.1691322587767	1605	Renaissance	pre-Baroque	d	v	minor	1.8	36	0.05	2	27
308	monteverdi_madrigals	5-15	1609.1691322587767	1605	Renaissance	pre-Baroque	d	III	major	1.8	18	0.1	2	27
309	monteverdi_madrigals	5-15	1609.1691322587767	1605	Renaissance	pre-Baroque	d	i	minor	7.36	95	0.07747368421052632	2	27
310	monteverdi_madrigals	5-15	1609.1691322587767	1605	Renaissance	pre-Baroque	d	v	minor	2.1333	36	0.059258333333333336	2	27
311	monteverdi_madrigals	5-15	1609.1691322587767	1605	Renaissance	pre-Baroque	d	VII	major	1.8	18	0.1	2	27
312	monteverdi_madrigals	5-15	1609.1691322587767	1605	Renaissance	pre-Baroque	d	v	minor	1.8	36	0.05	2	27
313	monteverdi_madrigals	5-15	1609.1691322587767	1605	Renaissance	pre-Baroque	d	III	major	1.8	18	0.1	2	27
314	monteverdi_madrigals	5-15	1609.1691322587767	1605	Renaissance	pre-Baroque	d	i	minor	7.8933	95	0.08308736842105263	2	27
315	monteverdi_madrigals	5-17	1609.1691322587767	1605	Renaissance	pre-Baroque	d	i	minor	1.4000000000000001	50	0.028000000000000004	2	28
316	monteverdi_madrigals	5-17	1609.1691322587767	1605	Renaissance	pre-Baroque	d	v	minor	1.6	35	0.045714285714285714	2	28
317	monteverdi_madrigals	5-17	1609.1691322587767	1605	Renaissance	pre-Baroque	d	i	minor	0.8	50	0.016	2	28
318	monteverdi_madrigals	5-17	1609.1691322587767	1605	Renaissance	pre-Baroque	d	VII	major	0.6000000000000001	3	0.20000000000000004	2	28
319	monteverdi_madrigals	5-17	1609.1691322587767	1605	Renaissance	pre-Baroque	d	i	minor	3.6666000000000003	50	0.07333200000000001	2	28
320	monteverdi_madrigals	5-17	1609.1691322587767	1605	Renaissance	pre-Baroque	d	IV	major	1.2000000000000002	14	0.08571428571428573	2	28
321	monteverdi_madrigals	5-17	1609.1691322587767	1605	Renaissance	pre-Baroque	d	v	minor	4.6666	35	0.13333142857142857	2	28
322	monteverdi_madrigals	5-17	1609.1691322587767	1605	Renaissance	pre-Baroque	d	III	major	0.4	2	0.2	2	28
323	monteverdi_madrigals	5-17	1609.1691322587767	1605	Renaissance	pre-Baroque	d	i	minor	2.4000000000000004	50	0.04800000000000001	2	28
324	monteverdi_madrigals	5-17	1609.1691322587767	1605	Renaissance	pre-Baroque	d	IV	major	2.0	14	0.14285714285714285	2	28
325	monteverdi_madrigals	5-17	1609.1691322587767	1605	Renaissance	pre-Baroque	d	v	minor	1.4000000000000001	35	0.04	2	28
326	monteverdi_madrigals	5-17	1609.1691322587767	1605	Renaissance	pre-Baroque	d	i	minor	2.8000000000000003	50	0.05600000000000001	2	28
327	monteverdi_madrigals	6-01a	1609.1691322587767	1614	Renaissance	pre-Baroque	d	i	minor	7.4833	65	0.1151276923076923	2	29
328	monteverdi_madrigals	6-01a	1609.1691322587767	1614	Renaissance	pre-Baroque	d	iv	minor	2.0	7	0.2857142857142857	2	29
329	monteverdi_madrigals	6-01a	1609.1691322587767	1614	Renaissance	pre-Baroque	d	i	minor	8.9832	65	0.13820307692307693	2	29
330	monteverdi_madrigals	6-01a	1609.1691322587767	1614	Renaissance	pre-Baroque	d	v	minor	3.1166	11	0.2833272727272727	2	29
331	monteverdi_madrigals	6-01a	1609.1691322587767	1614	Renaissance	pre-Baroque	d	i	minor	7.2166	65	0.11102461538461537	2	29
332	monteverdi_madrigals	laudate_pueri_dominum	1609.1691322587767	1620	Renaissance	pre-Baroque	g	i	minor	2.3999	106	0.02264056603773585	2	30
333	monteverdi_madrigals	laudate_pueri_dominum	1609.1691322587767	1620	Renaissance	pre-Baroque	g	v	minor	3.2833	113	0.02905575221238938	2	30
334	monteverdi_madrigals	laudate_pueri_dominum	1609.1691322587767	1620	Renaissance	pre-Baroque	g	i	minor	1.2666	106	0.011949056603773585	2	30
335	monteverdi_madrigals	laudate_pueri_dominum	1609.1691322587767	1620	Renaissance	pre-Baroque	g	v	minor	2.75	113	0.024336283185840708	2	30
336	monteverdi_madrigals	laudate_pueri_dominum	1609.1691322587767	1620	Renaissance	pre-Baroque	g	III	major	5.050000000000001	100	0.05050000000000001	2	30
337	monteverdi_madrigals	laudate_pueri_dominum	1609.1691322587767	1620	Renaissance	pre-Baroque	g	i	minor	1.8	106	0.016981132075471698	2	30
338	monteverdi_madrigals	laudate_pueri_dominum	1609.1691322587767	1620	Renaissance	pre-Baroque	g	VII	major	6.800000000000001	52	0.13076923076923078	2	30
339	monteverdi_madrigals	laudate_pueri_dominum	1609.1691322587767	1620	Renaissance	pre-Baroque	g	v	minor	1.2000000000000002	113	0.010619469026548674	2	30
340	monteverdi_madrigals	laudate_pueri_dominum	1609.1691322587767	1620	Renaissance	pre-Baroque	g	III	major	5.2	100	0.052000000000000005	2	30
341	monteverdi_madrigals	laudate_pueri_dominum	1609.1691322587767	1620	Renaissance	pre-Baroque	g	v	minor	3.0	113	0.02654867256637168	2	30
342	monteverdi_madrigals	laudate_pueri_dominum	1609.1691322587767	1620	Renaissance	pre-Baroque	g	i	minor	1.6	106	0.01509433962264151	2	30
343	monteverdi_madrigals	laudate_pueri_dominum	1609.1691322587767	1620	Renaissance	pre-Baroque	g	VII	major	2.8000000000000003	52	0.05384615384615385	2	30
344	monteverdi_madrigals	laudate_pueri_dominum	1609.1691322587767	1620	Renaissance	pre-Baroque	g	v	minor	2.0	113	0.017699115044247787	2	30
345	monteverdi_madrigals	laudate_pueri_dominum	1609.1691322587767	1620	Renaissance	pre-Baroque	g	III	major	3.4000000000000004	100	0.034	2	30
346	monteverdi_madrigals	laudate_pueri_dominum	1609.1691322587767	1620	Renaissance	pre-Baroque	g	IV	major	3.4666	15	0.23110666666666668	2	30
347	monteverdi_madrigals	laudate_pueri_dominum	1609.1691322587767	1620	Renaissance	pre-Baroque	g	i	minor	3.0500000000000003	106	0.02877358490566038	2	30
348	monteverdi_madrigals	laudate_pueri_dominum	1609.1691322587767	1620	Renaissance	pre-Baroque	g	VII	major	1.9333	52	0.03717884615384615	2	30
349	monteverdi_madrigals	laudate_pueri_dominum	1609.1691322587767	1620	Renaissance	pre-Baroque	g	i	minor	5.7333	106	0.0540877358490566	2	30
350	monteverdi_madrigals	laudate_pueri_dominum	1609.1691322587767	1620	Renaissance	pre-Baroque	g	III	major	7.0666	100	0.070666	2	30
351	monteverdi_madrigals	laudate_pueri_dominum	1609.1691322587767	1620	Renaissance	pre-Baroque	g	i	minor	2.0	106	0.018867924528301886	2	30
352	monteverdi_madrigals	laudate_pueri_dominum	1609.1691322587767	1620	Renaissance	pre-Baroque	g	v	minor	1.0	113	0.008849557522123894	2	30
353	monteverdi_madrigals	laudate_pueri_dominum	1609.1691322587767	1620	Renaissance	pre-Baroque	g	III	major	1.4000000000000001	100	0.014000000000000002	2	30
354	monteverdi_madrigals	laudate_pueri_dominum	1609.1691322587767	1620	Renaissance	pre-Baroque	g	i	minor	3.7999	106	0.03584811320754717	2	30
355	monteverdi_madrigals	laudate_pueri_dominum	1609.1691322587767	1620	Renaissance	pre-Baroque	g	v	minor	3.2833	113	0.02905575221238938	2	30
356	monteverdi_madrigals	laudate_pueri_dominum	1609.1691322587767	1620	Renaissance	pre-Baroque	g	i	minor	1.2666	106	0.011949056603773585	2	30
357	monteverdi_madrigals	laudate_pueri_dominum	1609.1691322587767	1620	Renaissance	pre-Baroque	g	v	minor	11.75	113	0.10398230088495575	2	30
