	corpus	piece	corpus_year	piece_year	period_Fabian	period_Johannes	globalkey	localkey	localkey_mode	total_WLD	chord_num	avg_WLD	corpus_id	piece_id
675	corelli	op01n09a	1687.6864702945581	1681	Baroque	Baroque	G	I	major	19.77102	40	0.4942755	6	165
676	corelli	op01n09b	1687.6864702945581	1681	Baroque	Baroque	G	I	major	101.23106	150	0.6748737333333333	6	166
677	corelli	op01n09c	1687.6864702945581	1681	Baroque	Baroque	G	I	major	42.678979999999996	71	0.6011123943661971	6	167
678	corelli	op01n09d	1687.6864702945581	1681	Baroque	Baroque	G	I	major	29.805709999999998	54	0.5519575925925926	6	168
679	corelli	op01n10a	1687.6864702945581	1681	Baroque	Baroque	g	i	minor	12.40339	24	0.5168079166666667	6	169
680	corelli	op01n10a	1687.6864702945581	1681	Baroque	Baroque	g	III	major	9.76724	14	0.69766	6	169
681	corelli	op01n10a	1687.6864702945581	1681	Baroque	Baroque	g	iv	minor	5.55134	7	0.7930485714285714	6	169
682	corelli	op01n10a	1687.6864702945581	1681	Baroque	Baroque	g	i	minor	4.32756	24	0.180315	6	169
683	corelli	op01n10b	1687.6864702945581	1681	Baroque	Baroque	g	i	minor	28.84216	62	0.46519612903225804	6	170
684	corelli	op01n10b	1687.6864702945581	1681	Baroque	Baroque	g	v	minor	4.99929	8	0.62491125	6	170
685	corelli	op01n10b	1687.6864702945581	1681	Baroque	Baroque	g	i	minor	8.6898	62	0.14015806451612903	6	170
686	corelli	op01n10c	1687.6864702945581	1681	Baroque	Baroque	g	i	minor	5.82718	71	0.08207295774647888	6	171
687	corelli	op01n10c	1687.6864702945581	1681	Baroque	Baroque	g	v	minor	4.699999999999999	18	0.26111111111111107	6	171
688	corelli	op01n10c	1687.6864702945581	1681	Baroque	Baroque	g	i	minor	17.58428	71	0.24766591549295774	6	171
689	corelli	op01n10c	1687.6864702945581	1681	Baroque	Baroque	g	iv	minor	10.057179999999999	17	0.5915988235294117	6	171
690	corelli	op01n10c	1687.6864702945581	1681	Baroque	Baroque	g	i	minor	1.88	71	0.02647887323943662	6	171
691	corelli	op01n10c	1687.6864702945581	1681	Baroque	Baroque	g	v	minor	5.26756	18	0.2926422222222222	6	171
692	corelli	op01n10c	1687.6864702945581	1681	Baroque	Baroque	g	i	minor	18.02422	71	0.25386225352112674	6	171
693	corelli	op01n10d	1687.6864702945581	1681	Baroque	Baroque	g	i	minor	9.56326	39	0.24521179487179487	6	172
694	corelli	op01n10d	1687.6864702945581	1681	Baroque	Baroque	g	III	major	10.03348	16	0.6270925	6	172
695	corelli	op01n10d	1687.6864702945581	1681	Baroque	Baroque	g	i	minor	14.300189999999999	39	0.36667153846153844	6	172
696	corelli	op01n10e	1687.6864702945581	1681	Baroque	Baroque	g	i	minor	2.82	56	0.05035714285714286	6	173
697	corelli	op01n10e	1687.6864702945581	1681	Baroque	Baroque	g	v	minor	3.29	30	0.10966666666666666	6	173
698	corelli	op01n10e	1687.6864702945581	1681	Baroque	Baroque	g	i	minor	7.06551	56	0.12616982142857142	6	173
699	corelli	op01n10e	1687.6864702945581	1681	Baroque	Baroque	g	III	major	15.37031	28	0.5489396428571428	6	173
700	corelli	op01n10e	1687.6864702945581	1681	Baroque	Baroque	g	v	minor	3.29	30	0.10966666666666666	6	173
701	corelli	op01n10e	1687.6864702945581	1681	Baroque	Baroque	g	i	minor	5.18551	56	0.09259839285714286	6	173
702	corelli	op01n10e	1687.6864702945581	1681	Baroque	Baroque	g	iv	minor	10.1848	18	0.5658222222222222	6	173
703	corelli	op01n10e	1687.6864702945581	1681	Baroque	Baroque	g	i	minor	3.7755099999999997	56	0.06741982142857142	6	173
704	corelli	op01n10e	1687.6864702945581	1681	Baroque	Baroque	g	v	minor	9.73031	30	0.32434366666666664	6	173
705	corelli	op01n10e	1687.6864702945581	1681	Baroque	Baroque	g	i	minor	9.901019999999999	56	0.17680392857142854	6	173
706	corelli	op01n11a	1687.6864702945581	1681	Baroque	Baroque	d	i	minor	5.04948	35	0.14427085714285715	6	174
707	corelli	op01n11a	1687.6864702945581	1681	Baroque	Baroque	d	v	minor	16.47268	24	0.6863616666666666	6	174
708	corelli	op01n11a	1687.6864702945581	1681	Baroque	Baroque	d	i	minor	18.150949999999998	35	0.5185985714285714	6	174
709	corelli	op01n11b	1687.6864702945581	1681	Baroque	Baroque	d	i	minor	4.42945	91	0.04867527472527473	6	175
710	corelli	op01n11b	1687.6864702945581	1681	Baroque	Baroque	d	v	minor	4.69181	16	0.293238125	6	175
711	corelli	op01n11b	1687.6864702945581	1681	Baroque	Baroque	d	i	minor	27.298679999999997	91	0.2999854945054945	6	175
712	corelli	op01n11b	1687.6864702945581	1681	Baroque	Baroque	d	III	major	8.66269	13	0.6663607692307691	6	175
713	corelli	op01n11b	1687.6864702945581	1681	Baroque	Baroque	d	i	minor	16.1745	91	0.17774175824175822	6	175
714	corelli	op01n11b	1687.6864702945581	1681	Baroque	Baroque	d	v	minor	4.69181	16	0.293238125	6	175
715	corelli	op01n11b	1687.6864702945581	1681	Baroque	Baroque	d	i	minor	6.92379	91	0.0760856043956044	6	175
716	corelli	op01n11c	1687.6864702945581	1681	Baroque	Baroque	d	i	minor	16.882939999999998	46	0.36702043478260865	6	176
717	corelli	op01n11c	1687.6864702945581	1681	Baroque	Baroque	d	v	minor	9.93795	17	0.5845852941176471	6	176
718	corelli	op01n11c	1687.6864702945581	1681	Baroque	Baroque	d	i	minor	3.52866	46	0.07671	6	176
719	corelli	op01n11c	1687.6864702945581	1681	Baroque	Baroque	d	III	major	7.8347999999999995	13	0.602676923076923	6	176
720	corelli	op01n11c	1687.6864702945581	1681	Baroque	Baroque	d	i	minor	6.39378	46	0.13899521739130433	6	176
721	corelli	op01n11d	1687.6864702945581	1681	Baroque	Baroque	d	i	minor	7.34929	48	0.15311020833333333	6	177
722	corelli	op01n11d	1687.6864702945581	1681	Baroque	Baroque	d	III	major	7.15263	22	0.32511954545454547	6	177
723	corelli	op01n11d	1687.6864702945581	1681	Baroque	Baroque	d	v	minor	4.2455099999999995	8	0.5306887499999999	6	177
724	corelli	op01n11d	1687.6864702945581	1681	Baroque	Baroque	d	i	minor	4.2299999999999995	48	0.088125	6	177
725	corelli	op01n11d	1687.6864702945581	1681	Baroque	Baroque	d	III	major	6.230639999999999	22	0.28321090909090907	6	177
726	corelli	op01n11d	1687.6864702945581	1681	Baroque	Baroque	d	i	minor	15.78368	48	0.32882666666666666	6	177
727	corelli	op01n12a	1687.6864702945581	1681	Baroque	Baroque	D	I	major	43.53076	63	0.6909644444444445	6	178
728	corelli	op01n12b	1687.6864702945581	1681	Baroque	Baroque	D	I	major	63.12068	101	0.6249572277227723	6	179
729	corelli	op01n12c	1687.6864702945581	1681	Baroque	Baroque	b	i	minor	3.60846	32	0.112764375	6	180
730	corelli	op01n12c	1687.6864702945581	1681	Baroque	Baroque	b	III	major	5.51354	9	0.6126155555555556	6	180
731	corelli	op01n12c	1687.6864702945581	1681	Baroque	Baroque	b	i	minor	17.12684	32	0.53521375	6	180
732	corelli	op01n12d	1687.6864702945581	1681	Baroque	Baroque	D	I	major	135.07617	225	0.6003385333333333	6	181
733	corelli	op03n01a	1687.6864702945581	1689	Baroque	Baroque	F	I	major	9.33442	52	0.1795080769230769	6	182
734	corelli	op03n01a	1687.6864702945581	1689	Baroque	Baroque	F	V	major	11.05719	16	0.691074375	6	182
735	corelli	op03n01a	1687.6864702945581	1689	Baroque	Baroque	F	I	major	7.148149999999999	52	0.13746442307692305	6	182
736	corelli	op03n01a	1687.6864702945581	1689	Baroque	Baroque	F	vi	minor	7.18449	9	0.7982766666666667	6	182
737	corelli	op03n01a	1687.6864702945581	1689	Baroque	Baroque	F	I	major	17.5677	52	0.33784038461538457	6	182
738	corelli	op03n01b	1687.6864702945581	1689	Baroque	Baroque	F	I	major	10.45307	118	0.08858533898305085	6	183
739	corelli	op03n01b	1687.6864702945581	1689	Baroque	Baroque	F	V	major	8.11655	14	0.5797535714285714	6	183
740	corelli	op03n01b	1687.6864702945581	1689	Baroque	Baroque	F	I	major	40.948479999999996	118	0.3470210169491525	6	183
741	corelli	op03n01b	1687.6864702945581	1689	Baroque	Baroque	F	vi	minor	10.60673	14	0.7576235714285715	6	183
742	corelli	op03n01b	1687.6864702945581	1689	Baroque	Baroque	F	I	major	22.44823	118	0.19023923728813558	6	183
743	corelli	op03n01c	1687.6864702945581	1689	Baroque	Baroque	F	I	major	8.50653	84	0.10126821428571428	6	184
744	corelli	op03n01c	1687.6864702945581	1689	Baroque	Baroque	F	V	major	8.11858	12	0.6765483333333333	6	184
745	corelli	op03n01c	1687.6864702945581	1689	Baroque	Baroque	F	I	major	16.75782	84	0.19949785714285712	6	184
746	corelli	op03n01c	1687.6864702945581	1689	Baroque	Baroque	F	vi	minor	9.901019999999999	19	0.5211063157894736	6	184
747	corelli	op03n01c	1687.6864702945581	1689	Baroque	Baroque	F	I	major	27.394199999999998	84	0.32612142857142856	6	184
748	corelli	op03n01d	1687.6864702945581	1689	Baroque	Baroque	F	I	major	12.07212	118	0.10230610169491526	6	185
749	corelli	op03n01d	1687.6864702945581	1689	Baroque	Baroque	F	V	major	9.04957	26	0.3480603846153846	6	185
750	corelli	op03n01d	1687.6864702945581	1689	Baroque	Baroque	F	I	major	36.23832	118	0.30710440677966105	6	185
751	corelli	op03n01d	1687.6864702945581	1689	Baroque	Baroque	F	vi	minor	6.65752	8	0.83219	6	185
752	corelli	op03n01d	1687.6864702945581	1689	Baroque	Baroque	F	I	major	4.09397	118	0.03469466101694915	6	185
753	corelli	op03n01d	1687.6864702945581	1689	Baroque	Baroque	F	V	major	9.29521	26	0.35750807692307696	6	185
754	corelli	op03n01d	1687.6864702945581	1689	Baroque	Baroque	F	I	major	25.75515	118	0.21826398305084746	6	185
755	corelli	op03n02a	1687.6864702945581	1689	Baroque	Baroque	D	I	major	3.7755099999999997	53	0.07123603773584905	6	186
756	corelli	op03n02a	1687.6864702945581	1689	Baroque	Baroque	D	V	major	6.62653	11	0.6024118181818182	6	186
757	corelli	op03n02a	1687.6864702945581	1689	Baroque	Baroque	D	V/V	major	2.85102	4	0.712755	6	186
758	corelli	op03n02a	1687.6864702945581	1689	Baroque	Baroque	D	I	major	32.40386	53	0.6113935849056604	6	186
759	corelli	op03n02b	1687.6864702945581	1689	Baroque	Baroque	D	I	major	21.3541	80	0.26692625	6	187
760	corelli	op03n02b	1687.6864702945581	1689	Baroque	Baroque	D	V	major	5.46929	17	0.3217229411764706	6	187
761	corelli	op03n02b	1687.6864702945581	1689	Baroque	Baroque	D	I	major	8.39442	80	0.10493025	6	187
762	corelli	op03n02b	1687.6864702945581	1689	Baroque	Baroque	D	vi	minor	3.57378	6	0.59563	6	187
763	corelli	op03n02b	1687.6864702945581	1689	Baroque	Baroque	D	I	major	4.983779999999999	80	0.06229724999999999	6	187
764	corelli	op03n02b	1687.6864702945581	1689	Baroque	Baroque	D	ii	minor	10.86909	15	0.724606	6	187
765	corelli	op03n02b	1687.6864702945581	1689	Baroque	Baroque	D	V	major	5.70795	17	0.33576176470588237	6	187
766	corelli	op03n02b	1687.6864702945581	1689	Baroque	Baroque	D	I	major	15.78692	80	0.1973365	6	187
767	corelli	op03n02c	1687.6864702945581	1689	Baroque	Baroque	b	i	minor	10.86115	43	0.25258488372093024	6	188
768	corelli	op03n02c	1687.6864702945581	1689	Baroque	Baroque	b	III	major	11.58188	37	0.31302378378378376	6	188
769	corelli	op03n02c	1687.6864702945581	1689	Baroque	Baroque	b	i	minor	4.863659999999999	43	0.11310837209302324	6	188
770	corelli	op03n02c	1687.6864702945581	1689	Baroque	Baroque	b	v	minor	8.78185	11	0.79835	6	188
771	corelli	op03n02c	1687.6864702945581	1689	Baroque	Baroque	b	III	major	11.68442	37	0.31579513513513513	6	188
772	corelli	op03n02c	1687.6864702945581	1689	Baroque	Baroque	b	i	minor	12.85348	43	0.2989181395348837	6	188
773	corelli	op03n02d	1687.6864702945581	1689	Baroque	Baroque	D	I	major	10.41755	63	0.1653579365079365	6	189
774	corelli	op03n02d	1687.6864702945581	1689	Baroque	Baroque	D	V	major	14.92314	23	0.6488321739130435	6	189
775	corelli	op03n02d	1687.6864702945581	1689	Baroque	Baroque	D	I	major	4.26102	63	0.0676352380952381	6	189
776	corelli	op03n02d	1687.6864702945581	1689	Baroque	Baroque	D	vi	minor	7.80519	12	0.6504325	6	189
777	corelli	op03n02d	1687.6864702945581	1689	Baroque	Baroque	D	ii	minor	16.68852	23	0.7255878260869565	6	189
778	corelli	op03n02d	1687.6864702945581	1689	Baroque	Baroque	D	I	major	26.20531	63	0.4159573015873016	6	189
779	corelli	op03n03a	1687.6864702945581	1689	Baroque	Baroque	Bb	I	major	14.01275	48	0.2919322916666667	6	190
780	corelli	op03n03a	1687.6864702945581	1689	Baroque	Baroque	Bb	ii	minor	8.68614	10	0.868614	6	190
781	corelli	op03n03a	1687.6864702945581	1689	Baroque	Baroque	Bb	I	major	19.72932	48	0.41102750000000005	6	190
782	corelli	op03n03b	1687.6864702945581	1689	Baroque	Baroque	Bb	I	major	13.22795	49	0.26995816326530614	6	191
783	corelli	op03n03b	1687.6864702945581	1689	Baroque	Baroque	Bb	V	major	4.699999999999999	10	0.4699999999999999	6	191
784	corelli	op03n03b	1687.6864702945581	1689	Baroque	Baroque	Bb	I	major	12.72102	49	0.2596126530612245	6	191
785	corelli	op03n03c	1687.6864702945581	1689	Baroque	Baroque	Bb	I	major	17.73379	88	0.2015203409090909	6	192
786	corelli	op03n03c	1687.6864702945581	1689	Baroque	Baroque	Bb	vi	minor	10.91928	15	0.727952	6	192
787	corelli	op03n03c	1687.6864702945581	1689	Baroque	Baroque	Bb	I	major	11.62379	88	0.13208852272727273	6	192
788	corelli	op03n03c	1687.6864702945581	1689	Baroque	Baroque	Bb	V	major	19.007759999999998	34	0.5590517647058822	6	192
789	corelli	op03n03c	1687.6864702945581	1689	Baroque	Baroque	Bb	I	major	20.0472	88	0.2278090909090909	6	192
790	corelli	op03n03d	1687.6864702945581	1689	Baroque	Baroque	Bb	I	major	4.92315	158	0.031159177215189873	6	193
791	corelli	op03n03d	1687.6864702945581	1689	Baroque	Baroque	Bb	V	major	4.73102	26	0.1819623076923077	6	193
792	corelli	op03n03d	1687.6864702945581	1689	Baroque	Baroque	Bb	I	major	19.79231	158	0.1252677848101266	6	193
793	corelli	op03n03d	1687.6864702945581	1689	Baroque	Baroque	Bb	iv	minor	16.40571	24	0.68357125	6	193
794	corelli	op03n03d	1687.6864702945581	1689	Baroque	Baroque	Bb	I	major	18.89993	158	0.11961981012658228	6	193
795	corelli	op03n03d	1687.6864702945581	1689	Baroque	Baroque	Bb	V	major	10.48206	26	0.4031561538461539	6	193
796	corelli	op03n03d	1687.6864702945581	1689	Baroque	Baroque	Bb	I	major	12.43001	158	0.0786709493670886	6	193
797	corelli	op03n03d	1687.6864702945581	1689	Baroque	Baroque	Bb	vi	minor	4.37775	6	0.729625	6	193
798	corelli	op03n03d	1687.6864702945581	1689	Baroque	Baroque	Bb	I	major	11.99719	158	0.07593158227848101	6	193
799	corelli	op03n03d	1687.6864702945581	1689	Baroque	Baroque	Bb	ii	minor	8.75929	16	0.547455625	6	193
800	corelli	op03n03d	1687.6864702945581	1689	Baroque	Baroque	Bb	I	major	33.0044	158	0.2088886075949367	6	193
801	corelli	op03n04a	1687.6864702945581	1689	Baroque	Baroque	b	i	minor	8.32397	74	0.11248608108108107	6	194
802	corelli	op03n04a	1687.6864702945581	1689	Baroque	Baroque	b	III	major	27.71745	47	0.5897329787234042	6	194
803	corelli	op03n04a	1687.6864702945581	1689	Baroque	Baroque	b	i	minor	5.30224	74	0.07165189189189189	6	194
804	corelli	op03n04a	1687.6864702945581	1689	Baroque	Baroque	b	v	minor	6.71815	8	0.83976875	6	194
805	corelli	op03n04a	1687.6864702945581	1689	Baroque	Baroque	b	i	minor	31.028029999999998	74	0.41929770270270267	6	194
806	corelli	op03n04b	1687.6864702945581	1689	Baroque	Baroque	b	i	minor	91.55148	137	0.6682589781021898	6	195
807	corelli	op03n04c	1687.6864702945581	1689	Baroque	Baroque	b	i	minor	8.103069999999999	38	0.21323868421052627	6	196
808	corelli	op03n04c	1687.6864702945581	1689	Baroque	Baroque	b	III	major	30.38528	44	0.6905745454545454	6	196
809	corelli	op03n04c	1687.6864702945581	1689	Baroque	Baroque	b	iv	minor	8.57307	14	0.6123621428571429	6	196
810	corelli	op03n04c	1687.6864702945581	1689	Baroque	Baroque	b	v	minor	11.04161	14	0.7886864285714286	6	196
811	corelli	op03n04c	1687.6864702945581	1689	Baroque	Baroque	b	i	minor	17.2437	38	0.4537815789473684	6	196
812	corelli	op03n04d	1687.6864702945581	1689	Baroque	Baroque	b	i	minor	32.022999999999996	118	0.27138135593220336	6	197
813	corelli	op03n04d	1687.6864702945581	1689	Baroque	Baroque	b	v	minor	19.23378	32	0.601055625	6	197
814	corelli	op03n04d	1687.6864702945581	1689	Baroque	Baroque	b	iv	minor	14.124410000000001	21	0.6725909523809525	6	197
815	corelli	op03n04d	1687.6864702945581	1689	Baroque	Baroque	b	i	minor	38.22766	118	0.32396322033898306	6	197
816	corelli	op03n05a	1687.6864702945581	1689	Baroque	Baroque	d	i	minor	26.2242	58	0.4521413793103448	6	198
817	corelli	op03n05a	1687.6864702945581	1689	Baroque	Baroque	d	v	minor	6.02134	8	0.7526675	6	198
818	corelli	op03n05a	1687.6864702945581	1689	Baroque	Baroque	d	III	major	12.86226	21	0.6124885714285714	6	198
819	corelli	op03n05a	1687.6864702945581	1689	Baroque	Baroque	d	i	minor	17.13641	58	0.29545534482758623	6	198
820	corelli	op03n05b	1687.6864702945581	1689	Baroque	Baroque	d	i	minor	9.602689999999999	84	0.11431773809523808	6	199
821	corelli	op03n05b	1687.6864702945581	1689	Baroque	Baroque	d	v	minor	9.11718	29	0.3143855172413793	6	199
822	corelli	op03n05b	1687.6864702945581	1689	Baroque	Baroque	d	i	minor	17.52295	84	0.20860654761904765	6	199
823	corelli	op03n05b	1687.6864702945581	1689	Baroque	Baroque	d	v	minor	8.02693	29	0.2767906896551724	6	199
824	corelli	op03n05b	1687.6864702945581	1689	Baroque	Baroque	d	III	major	8.864419999999999	48	0.18467541666666665	6	199
825	corelli	op03n05b	1687.6864702945581	1689	Baroque	Baroque	d	i	minor	9.11468	84	0.10850809523809524	6	199
826	corelli	op03n05b	1687.6864702945581	1689	Baroque	Baroque	d	III	major	18.675819999999998	48	0.3890795833333333	6	199
827	corelli	op03n05b	1687.6864702945581	1689	Baroque	Baroque	d	i	minor	2.3499999999999996	84	0.02797619047619047	6	199
828	corelli	op03n05b	1687.6864702945581	1689	Baroque	Baroque	d	iv	minor	6.4092899999999995	11	0.5826627272727273	6	199
829	corelli	op03n05b	1687.6864702945581	1689	Baroque	Baroque	d	i	minor	18.40482	84	0.21910500000000002	6	199
830	corelli	op03n05c	1687.6864702945581	1689	Baroque	Baroque	d	i	minor	0.94	33	0.028484848484848484	6	200
831	corelli	op03n05c	1687.6864702945581	1689	Baroque	Baroque	d	III	major	11.42077	32	0.3568990625	6	200
832	corelli	op03n05c	1687.6864702945581	1689	Baroque	Baroque	d	i	minor	5.20693	33	0.15778575757575758	6	200
833	corelli	op03n05c	1687.6864702945581	1689	Baroque	Baroque	d	v	minor	10.43808	13	0.8029292307692307	6	200
834	corelli	op03n05c	1687.6864702945581	1689	Baroque	Baroque	d	III	major	12.81219	32	0.4003809375	6	200
835	corelli	op03n05c	1687.6864702945581	1689	Baroque	Baroque	d	i	minor	16.02499	33	0.4856057575757575	6	200
836	corelli	op03n05d	1687.6864702945581	1689	Baroque	Baroque	d	i	minor	4.52929	76	0.059595921052631576	6	201
837	corelli	op03n05d	1687.6864702945581	1689	Baroque	Baroque	d	v	minor	4.52929	21	0.21568047619047617	6	201
838	corelli	op03n05d	1687.6864702945581	1689	Baroque	Baroque	d	i	minor	12.49996	76	0.16447315789473685	6	201
839	corelli	op03n05d	1687.6864702945581	1689	Baroque	Baroque	d	v	minor	9.81236	21	0.4672552380952381	6	201
840	corelli	op03n05d	1687.6864702945581	1689	Baroque	Baroque	d	III	major	17.718619999999998	26	0.6814853846153845	6	201
841	corelli	op03n05d	1687.6864702945581	1689	Baroque	Baroque	d	i	minor	39.306129999999996	76	0.5171859210526315	6	201
842	corelli	op03n06a	1687.6864702945581	1689	Baroque	Baroque	G	I	major	11.15582	70	0.15936885714285715	6	202
843	corelli	op03n06a	1687.6864702945581	1689	Baroque	Baroque	G	V	major	4.04378	28	0.1444207142857143	6	202
844	corelli	op03n06a	1687.6864702945581	1689	Baroque	Baroque	G	I	major	12.818579999999999	70	0.1831225714285714	6	202
845	corelli	op03n06a	1687.6864702945581	1689	Baroque	Baroque	G	vi	minor	9.377040000000001	14	0.6697885714285715	6	202
846	corelli	op03n06a	1687.6864702945581	1689	Baroque	Baroque	G	V	major	14.2216	28	0.5079142857142858	6	202
847	corelli	op03n06a	1687.6864702945581	1689	Baroque	Baroque	G	I	major	18.183329999999998	70	0.2597618571428571	6	202
848	corelli	op03n06b	1687.6864702945581	1689	Baroque	Baroque	e	i	minor	19.15731	39	0.4912130769230769	6	203
849	corelli	op03n06b	1687.6864702945581	1689	Baroque	Baroque	e	v	minor	5.30224	9	0.5891377777777778	6	203
850	corelli	op03n06b	1687.6864702945581	1689	Baroque	Baroque	e	iv	minor	5.50622	6	0.9177033333333333	6	203
851	corelli	op03n06b	1687.6864702945581	1689	Baroque	Baroque	e	i	minor	10.02	39	0.2569230769230769	6	203
852	corelli	op03n06c	1687.6864702945581	1689	Baroque	Baroque	G	I	major	46.73127	136	0.3436122794117647	6	204
853	corelli	op03n06c	1687.6864702945581	1689	Baroque	Baroque	G	vi	minor	8.073459999999999	11	0.733950909090909	6	204
854	corelli	op03n06c	1687.6864702945581	1689	Baroque	Baroque	G	I	major	37.11191	136	0.2728816911764706	6	204
855	corelli	op03n06d	1687.6864702945581	1689	Baroque	Baroque	G	I	major	113.74998	179	0.635474748603352	6	205
856	corelli	op03n07a	1687.6864702945581	1689	Baroque	Baroque	e	i	minor	12.33519	52	0.23721519230769234	6	206
857	corelli	op03n07a	1687.6864702945581	1689	Baroque	Baroque	e	v	minor	17.55763	24	0.7315679166666667	6	206
858	corelli	op03n07a	1687.6864702945581	1689	Baroque	Baroque	e	i	minor	24.07784	52	0.46303538461538457	6	206
859	corelli	op03n07b	1687.6864702945581	1689	Baroque	Baroque	e	i	minor	6.96134	69	0.10088898550724637	6	207
860	corelli	op03n07b	1687.6864702945581	1689	Baroque	Baroque	e	v	minor	4.51378	18	0.2507655555555555	6	207
