	corpus	piece	localkey_mode	corpus_year	piece_year	period_Fabian	period_Johannes	globalkey	r_WLC_OLC	r_WLC_WLD	corpus_id	piece_id
652	corelli	op01n12b	major	1687.6864702945581	1681	Baroque	Baroque	D	-0.019059763197581753	0.4900286287784652	8	418
653	corelli	op01n12c	major	1687.6864702945581	1681	Baroque	Baroque	b	0.0	0.9463449990454892	8	419
654	corelli	op01n12c	minor	1687.6864702945581	1681	Baroque	Baroque	b	0.6570824365941623	0.3100703037518219	8	419
655	corelli	op01n12d	major	1687.6864702945581	1681	Baroque	Baroque	D	-0.036669480647979154	0.0659632633091078	8	420
656	corelli	op03n01a	major	1687.6864702945581	1689	Baroque	Baroque	F	0.0	0.0	8	421
657	corelli	op03n01a	minor	1687.6864702945581	1689	Baroque	Baroque	F	0.0	0.17671035698039	8	421
658	corelli	op03n01b	major	1687.6864702945581	1689	Baroque	Baroque	F	0.0	0.19938202586147338	8	422
659	corelli	op03n01b	minor	1687.6864702945581	1689	Baroque	Baroque	F	0.0	0.3223960672042143	8	422
660	corelli	op03n01c	major	1687.6864702945581	1689	Baroque	Baroque	F	-0.018427115179918695	0.057442089979815335	8	423
661	corelli	op03n01c	minor	1687.6864702945581	1689	Baroque	Baroque	F	0.4487927116655432	0.2300655576751467	8	423
662	corelli	op03n01d	major	1687.6864702945581	1689	Baroque	Baroque	F	-0.009924366792875765	0.07539642640588827	8	424
663	corelli	op03n01d	minor	1687.6864702945581	1689	Baroque	Baroque	F	0.0	0.34894963137863366	8	424
664	corelli	op03n02a	major	1687.6864702945581	1689	Baroque	Baroque	D	0.0	0.036980856553960544	8	425
665	corelli	op03n02b	major	1687.6864702945581	1689	Baroque	Baroque	D	0.0	-0.002185971272066881	8	426
666	corelli	op03n02b	minor	1687.6864702945581	1689	Baroque	Baroque	D	0.0	0.16556497078913776	8	426
667	corelli	op03n02c	major	1687.6864702945581	1689	Baroque	Baroque	b	1.0	0.4632249374763898	8	427
668	corelli	op03n02c	minor	1687.6864702945581	1689	Baroque	Baroque	b	0.0	0.1829168338335509	8	427
669	corelli	op03n02d	major	1687.6864702945581	1689	Baroque	Baroque	D	0.0	0.3446054151750811	8	428
670	corelli	op03n02d	minor	1687.6864702945581	1689	Baroque	Baroque	D	-0.14188769156600642	0.20515017494840218	8	428
671	corelli	op03n03a	major	1687.6864702945581	1689	Baroque	Baroque	Bb	0.0	0.48177579776153884	8	429
672	corelli	op03n03a	minor	1687.6864702945581	1689	Baroque	Baroque	Bb	0.0	0.6840782467384221	8	429
673	corelli	op03n03b	major	1687.6864702945581	1689	Baroque	Baroque	Bb	-0.024102053987435097	0.14572027791642977	8	430
674	corelli	op03n03c	major	1687.6864702945581	1689	Baroque	Baroque	Bb	0.0	-0.041080818203198415	8	431
675	corelli	op03n03c	minor	1687.6864702945581	1689	Baroque	Baroque	Bb	0.0	0.044958787779110256	8	431
676	corelli	op03n03d	major	1687.6864702945581	1689	Baroque	Baroque	Bb	0.0	-0.024546498467613465	8	432
677	corelli	op03n03d	minor	1687.6864702945581	1689	Baroque	Baroque	Bb	-0.08660743847916809	0.3363298765937273	8	432
678	corelli	op03n04a	major	1687.6864702945581	1689	Baroque	Baroque	b	0.0	0.055158317034083575	8	433
679	corelli	op03n04a	minor	1687.6864702945581	1689	Baroque	Baroque	b	0.19654629906506316	0.0047424215285879	8	433
680	corelli	op03n04b	minor	1687.6864702945581	1689	Baroque	Baroque	b	0.26753248198223617	0.26699094672845486	8	434
681	corelli	op03n04c	major	1687.6864702945581	1689	Baroque	Baroque	b	-0.04935912647683228	0.14009641181115326	8	435
682	corelli	op03n04c	minor	1687.6864702945581	1689	Baroque	Baroque	b	-0.08125188390608076	0.1296593766440637	8	435
683	corelli	op03n04d	minor	1687.6864702945581	1689	Baroque	Baroque	b	0.0	0.1485480289122769	8	436
684	corelli	op03n05a	major	1687.6864702945581	1689	Baroque	Baroque	d	0.0	0.0	8	437
685	corelli	op03n05a	minor	1687.6864702945581	1689	Baroque	Baroque	d	-0.02066318943078922	0.42827614662205	8	437
686	corelli	op03n05b	major	1687.6864702945581	1689	Baroque	Baroque	d	0.0	0.0	8	438
687	corelli	op03n05b	minor	1687.6864702945581	1689	Baroque	Baroque	d	0.0	0.12052597277677139	8	438
688	corelli	op03n05c	major	1687.6864702945581	1689	Baroque	Baroque	d	0.0	0.0	8	439
689	corelli	op03n05c	minor	1687.6864702945581	1689	Baroque	Baroque	d	-0.14343696413207385	0.0428477504321554	8	439
690	corelli	op03n05d	major	1687.6864702945581	1689	Baroque	Baroque	d	0.0	0.38506491350898236	8	440
691	corelli	op03n05d	minor	1687.6864702945581	1689	Baroque	Baroque	d	-0.0371079293637605	0.49826168921011876	8	440
692	corelli	op03n06a	major	1687.6864702945581	1689	Baroque	Baroque	G	-0.028867513459481284	0.07550217778250562	8	441
693	corelli	op03n06a	minor	1687.6864702945581	1689	Baroque	Baroque	G	0.0	0.24276974635348697	8	441
694	corelli	op03n06b	minor	1687.6864702945581	1689	Baroque	Baroque	e	0.4179827660050356	0.4330511359126374	8	442
695	corelli	op03n06c	major	1687.6864702945581	1689	Baroque	Baroque	G	0.0	0.017730405786561494	8	443
696	corelli	op03n06c	minor	1687.6864702945581	1689	Baroque	Baroque	G	0.0	0.12194298647228886	8	443
697	corelli	op03n06d	major	1687.6864702945581	1689	Baroque	Baroque	G	-0.023643964893625795	0.2594768997199277	8	444
698	corelli	op03n07a	minor	1687.6864702945581	1689	Baroque	Baroque	e	0.06655854965321767	0.4562998135787393	8	445
699	corelli	op03n07b	major	1687.6864702945581	1689	Baroque	Baroque	e	0.0	0.0	8	446
700	corelli	op03n07b	minor	1687.6864702945581	1689	Baroque	Baroque	e	0.17121757701947232	0.06404364422012407	8	446
701	corelli	op03n07c	major	1687.6864702945581	1689	Baroque	Baroque	e	0.0	0.0	8	447
702	corelli	op03n07c	minor	1687.6864702945581	1689	Baroque	Baroque	e	0.0	0.34836413731884713	8	447
703	corelli	op03n07d	major	1687.6864702945581	1689	Baroque	Baroque	e	0.0	0.7888106377466155	8	448
704	corelli	op03n07d	minor	1687.6864702945581	1689	Baroque	Baroque	e	0.21386180543479077	0.20808103222497368	8	448
705	corelli	op03n08a	major	1687.6864702945581	1689	Baroque	Baroque	C	0.0	0.23109525116144825	8	449
706	corelli	op03n08a	minor	1687.6864702945581	1689	Baroque	Baroque	C	-0.1386750490563073	0.3956955152434623	8	449
707	corelli	op03n08b	major	1687.6864702945581	1689	Baroque	Baroque	C	-0.03325558733424946	0.09888210595420391	8	450
708	corelli	op03n08c	major	1687.6864702945581	1689	Baroque	Baroque	a	0.0	0.12083032291250681	8	451
709	corelli	op03n08c	minor	1687.6864702945581	1689	Baroque	Baroque	a	0.0	0.2460347823670707	8	451
710	corelli	op03n08d	major	1687.6864702945581	1689	Baroque	Baroque	C	-0.02567887119642347	-0.04310825401200362	8	452
711	corelli	op03n08d	minor	1687.6864702945581	1689	Baroque	Baroque	C	0.38729833462074154	0.2440721861106087	8	452
712	corelli	op03n09a	minor	1687.6864702945581	1689	Baroque	Baroque	f	0.0	0.34260442753646825	8	453
713	corelli	op03n09b	major	1687.6864702945581	1689	Baroque	Baroque	f	0.45521782098280994	0.4972723301538297	8	454
714	corelli	op03n09b	minor	1687.6864702945581	1689	Baroque	Baroque	f	0.08051239500805163	0.37942398025423535	8	454
715	corelli	op03n09c	major	1687.6864702945581	1689	Baroque	Baroque	f	0.0	0.5625355251626362	8	455
716	corelli	op03n09c	minor	1687.6864702945581	1689	Baroque	Baroque	f	-0.07881104062391006	0.11882390865047374	8	455
717	corelli	op03n09d	minor	1687.6864702945581	1689	Baroque	Baroque	f	-0.01831296980409808	0.12549590566114224	8	456
718	corelli	op03n10a	minor	1687.6864702945581	1689	Baroque	Baroque	a	0.0	0.1900867556608977	8	457
719	corelli	op03n10b	major	1687.6864702945581	1689	Baroque	Baroque	a	0.0	0.24460466393438532	8	458
720	corelli	op03n10b	minor	1687.6864702945581	1689	Baroque	Baroque	a	-0.04898853860179703	0.10848821333368372	8	458
721	corelli	op03n10c	minor	1687.6864702945581	1689	Baroque	Baroque	a	0.0	0.45050655544575635	8	459
722	corelli	op03n10d	minor	1687.6864702945581	1689	Baroque	Baroque	a	0.02176539561090245	0.5727611828762802	8	460
723	corelli	op03n11a	major	1687.6864702945581	1689	Baroque	Baroque	g	-0.11111111111111113	0.7763602411336055	8	461
724	corelli	op03n11a	minor	1687.6864702945581	1689	Baroque	Baroque	g	-0.1407370057386253	0.45702557427499596	8	461
725	corelli	op03n11b	major	1687.6864702945581	1689	Baroque	Baroque	g	0.0	0.3069612163416134	8	462
726	corelli	op03n11b	minor	1687.6864702945581	1689	Baroque	Baroque	g	0.0	0.14662649476134124	8	462
727	corelli	op03n11c	major	1687.6864702945581	1689	Baroque	Baroque	g	0.0	0.8148180917806755	8	463
728	corelli	op03n11c	minor	1687.6864702945581	1689	Baroque	Baroque	g	0.0	0.35141639350520054	8	463
729	corelli	op03n11d	major	1687.6864702945581	1689	Baroque	Baroque	g	0.0	0.48069432575656745	8	464
730	corelli	op03n11d	minor	1687.6864702945581	1689	Baroque	Baroque	g	-0.08805575694680985	0.1300223222511822	8	464
731	corelli	op03n12a	major	1687.6864702945581	1689	Baroque	Baroque	A	0.0	0.5025340074553247	8	465
732	corelli	op03n12b	major	1687.6864702945581	1689	Baroque	Baroque	E	0.0	0.0	8	466
733	corelli	op03n12c	major	1687.6864702945581	1689	Baroque	Baroque	E	0.0	0.4630952778680483	8	467
734	corelli	op03n12d	major	1687.6864702945581	1689	Baroque	Baroque	A	0.0	0.0	8	468
735	corelli	op03n12e	major	1687.6864702945581	1689	Baroque	Baroque	A	-0.020273509996117583	0.3446930814892351	8	469
736	corelli	op03n12f	major	1687.6864702945581	1689	Baroque	Baroque	A	-0.009622652985370865	0.18487499152618678	8	470
737	corelli	op03n12f	minor	1687.6864702945581	1689	Baroque	Baroque	A	-0.2182178902359924	0.21555081002280707	8	470
738	corelli	op03n12g	major	1687.6864702945581	1689	Baroque	Baroque	A	0.0	0.24480797365008675	8	471
739	corelli	op03n12g	minor	1687.6864702945581	1689	Baroque	Baroque	A	0.0	-0.3999999999999999	8	471
740	corelli	op04n01a	major	1687.6864702945581	1694	Baroque	Baroque	C	0.0	0.42942928814874903	8	472
741	corelli	op04n01a	minor	1687.6864702945581	1694	Baroque	Baroque	C	0.0	0.38814871995855943	8	472
742	corelli	op04n01b	major	1687.6864702945581	1694	Baroque	Baroque	C	-0.05000000000000003	0.17613428776775786	8	473
743	corelli	op04n01b	minor	1687.6864702945581	1694	Baroque	Baroque	C	2.095133389269358e-17	-0.17407765595569782	8	473
744	corelli	op04n01c	minor	1687.6864702945581	1694	Baroque	Baroque	a	0.0	0.5046283547882708	8	474
745	corelli	op04n01d	major	1687.6864702945581	1694	Baroque	Baroque	C	-0.024101400629325278	-0.05052909076696938	8	475
746	corelli	op04n01d	minor	1687.6864702945581	1694	Baroque	Baroque	C	0.0	0.46494781490855014	8	475
747	corelli	op04n02a	major	1687.6864702945581	1694	Baroque	Baroque	g	0.0	0.0	8	476
748	corelli	op04n02a	minor	1687.6864702945581	1694	Baroque	Baroque	g	0.0	0.0747828364138332	8	476
749	corelli	op04n02b	major	1687.6864702945581	1694	Baroque	Baroque	g	0.0	0.0	8	477
750	corelli	op04n02b	minor	1687.6864702945581	1694	Baroque	Baroque	g	0.4885264191115073	0.28970621725635826	8	477
751	corelli	op04n02c	minor	1687.6864702945581	1694	Baroque	Baroque	g	0.0	0.24433888871261034	8	478
752	corelli	op04n02d	major	1687.6864702945581	1694	Baroque	Baroque	g	0.0	-0.09994439701067316	8	479
753	corelli	op04n02d	minor	1687.6864702945581	1694	Baroque	Baroque	g	0.0	0.17226073706461514	8	479
754	corelli	op04n03a	major	1687.6864702945581	1694	Baroque	Baroque	A	0.0	0.23411561754114923	8	480
755	corelli	op04n03b	major	1687.6864702945581	1694	Baroque	Baroque	A	-0.02924303276358136	-0.08411487403226539	8	481
756	corelli	op04n03c	major	1687.6864702945581	1694	Baroque	Baroque	A	-0.07826844525206779	0.06733696915542875	8	482
757	corelli	op04n03d	major	1687.6864702945581	1694	Baroque	Baroque	A	0.0	0.17242687686438635	8	483
758	corelli	op04n03d	minor	1687.6864702945581	1694	Baroque	Baroque	A	0.18783237571906064	0.23092776813153118	8	483
759	corelli	op04n04a	major	1687.6864702945581	1694	Baroque	Baroque	D	-0.02192645048267574	0.03365936665289859	8	484
760	corelli	op04n04b	major	1687.6864702945581	1694	Baroque	Baroque	D	0.0	-0.12577119434353384	8	485
761	corelli	op04n04b	minor	1687.6864702945581	1694	Baroque	Baroque	D	0.0	0.6257044806199332	8	485
762	corelli	op04n04c	major	1687.6864702945581	1694	Baroque	Baroque	b	0.0	0.0	8	486
763	corelli	op04n04c	minor	1687.6864702945581	1694	Baroque	Baroque	b	0.0	0.016896196160226723	8	486
764	corelli	op04n04d	major	1687.6864702945581	1694	Baroque	Baroque	D	0.10717415121727762	0.3377100613837315	8	487
765	corelli	op04n04d	minor	1687.6864702945581	1694	Baroque	Baroque	D	0.35890245974325125	-0.38651034126196293	8	487
766	corelli	op04n05a	major	1687.6864702945581	1694	Baroque	Baroque	a	0.0	0.0	8	488
767	corelli	op04n05a	minor	1687.6864702945581	1694	Baroque	Baroque	a	-0.07279573267387393	0.1177983681861161	8	488
768	corelli	op04n05b	major	1687.6864702945581	1694	Baroque	Baroque	a	-0.11633501014942214	-0.1079662769477268	8	489
769	corelli	op04n05b	minor	1687.6864702945581	1694	Baroque	Baroque	a	0.22251023176381116	-0.007220433263385536	8	489
770	corelli	op04n05c	major	1687.6864702945581	1694	Baroque	Baroque	a	0.0	0.0	8	490
771	corelli	op04n05c	minor	1687.6864702945581	1694	Baroque	Baroque	a	0.2245646320887662	0.2980553722550683	8	490
772	corelli	op04n05d	major	1687.6864702945581	1694	Baroque	Baroque	a	0.0	-0.16443583908281606	8	491
773	corelli	op04n05d	minor	1687.6864702945581	1694	Baroque	Baroque	a	0.0	-0.08068763091994258	8	491
774	corelli	op04n06a	major	1687.6864702945581	1694	Baroque	Baroque	E	0.0	0.3444308111729714	8	492
775	corelli	op04n06b	major	1687.6864702945581	1694	Baroque	Baroque	E	0.0	-0.044426165831931964	8	493
776	corelli	op04n06c	minor	1687.6864702945581	1694	Baroque	Baroque	b	0.0	0.3212410997616194	8	494
777	corelli	op04n06d	major	1687.6864702945581	1694	Baroque	Baroque	E	0.0	0.14497583373410028	8	495
778	corelli	op04n06d	minor	1687.6864702945581	1694	Baroque	Baroque	E	0.0	0.0	8	495
779	corelli	op04n06e	minor	1687.6864702945581	1694	Baroque	Baroque	e	0.0	0.3789299867275717	8	496
780	corelli	op04n06f	major	1687.6864702945581	1694	Baroque	Baroque	E	-0.06911635163761366	0.17244222384440105	8	497
781	corelli	op04n06g	major	1687.6864702945581	1694	Baroque	Baroque	E	0.0	0.03404211919413158	8	498
782	corelli	op04n06g	minor	1687.6864702945581	1694	Baroque	Baroque	E	0.18074767543793915	0.41605826444869115	8	498
783	corelli	op04n07a	major	1687.6864702945581	1694	Baroque	Baroque	F	0.0	0.24370165984368497	8	499
784	corelli	op04n07a	minor	1687.6864702945581	1694	Baroque	Baroque	F	0.0	-0.35474037437891237	8	499
785	corelli	op04n07b	major	1687.6864702945581	1694	Baroque	Baroque	F	0.0	-0.025744274683852087	8	500
786	corelli	op04n07b	minor	1687.6864702945581	1694	Baroque	Baroque	F	0.0	0.28166977068201665	8	500
787	corelli	op04n07c	minor	1687.6864702945581	1694	Baroque	Baroque	d	0.0	0.758747132551668	8	501
788	corelli	op04n07d	major	1687.6864702945581	1694	Baroque	Baroque	F	-0.04442616583193194	0.038029298830425516	8	502
789	corelli	op04n07d	minor	1687.6864702945581	1694	Baroque	Baroque	F	0.0	0.08574929257125459	8	502
790	corelli	op04n07e	major	1687.6864702945581	1694	Baroque	Baroque	F	0.021348992528845777	-0.10124400110139606	8	503
791	corelli	op04n08a	major	1687.6864702945581	1694	Baroque	Baroque	d	0.0	0.10809246920309623	8	504
792	corelli	op04n08a	minor	1687.6864702945581	1694	Baroque	Baroque	d	0.0	0.25704131081094933	8	504
793	corelli	op04n08b	major	1687.6864702945581	1694	Baroque	Baroque	d	0.42168897095659297	-0.07026199482870861	8	505
794	corelli	op04n08b	minor	1687.6864702945581	1694	Baroque	Baroque	d	0.09850016223435429	-0.01626226476086707	8	505
795	corelli	op04n08c	major	1687.6864702945581	1694	Baroque	Baroque	d	0.0	0.0	8	506
796	corelli	op04n08c	minor	1687.6864702945581	1694	Baroque	Baroque	d	0.0	-0.2102623562823004	8	506
797	corelli	op04n09a	major	1687.6864702945581	1694	Baroque	Baroque	Bb	0.0	0.27406516514584045	8	507
798	corelli	op04n09a	minor	1687.6864702945581	1694	Baroque	Baroque	Bb	0.0	0.0	8	507
799	corelli	op04n09b	major	1687.6864702945581	1694	Baroque	Baroque	Bb	0.0	0.18690531341567704	8	508
800	corelli	op04n09b	minor	1687.6864702945581	1694	Baroque	Baroque	Bb	0.0	0.23127081450794404	8	508
801	corelli	op04n09c	minor	1687.6864702945581	1694	Baroque	Baroque	g	0.0	0.5179666053041038	8	509
802	corelli	op04n09d	major	1687.6864702945581	1694	Baroque	Baroque	Bb	-0.04818700213958569	0.06650202416612508	8	510
803	corelli	op04n09d	minor	1687.6864702945581	1694	Baroque	Baroque	Bb	-0.11616046389935493	-0.042658959609578016	8	510
804	corelli	op04n10a	major	1687.6864702945581	1694	Baroque	Baroque	G	0.0	1.0	8	511
805	corelli	op04n10b	major	1687.6864702945581	1694	Baroque	Baroque	G	-0.025679645300514652	0.03558284752998661	8	512
806	corelli	op04n10b	minor	1687.6864702945581	1694	Baroque	Baroque	G	0.20889318714683736	-0.0903850458093154	8	512
807	corelli	op04n10c	major	1687.6864702945581	1694	Baroque	Baroque	G	0.0	0.0	8	513
808	corelli	op04n10d	major	1687.6864702945581	1694	Baroque	Baroque	e	0.0	0.2771162127108496	8	514
809	corelli	op04n10d	minor	1687.6864702945581	1694	Baroque	Baroque	e	0.0	0.5681850921605426	8	514
810	corelli	op04n10e	major	1687.6864702945581	1694	Baroque	Baroque	G	-0.018659900569423394	-0.0027364231797002863	8	515
811	corelli	op04n10e	minor	1687.6864702945581	1694	Baroque	Baroque	G	0.5171292799027992	0.319368584063195	8	515
812	corelli	op04n11a	major	1687.6864702945581	1694	Baroque	Baroque	c	0.0	0.0	8	516
813	corelli	op04n11a	minor	1687.6864702945581	1694	Baroque	Baroque	c	0.0	0.09398020923953285	8	516
814	corelli	op04n11b	major	1687.6864702945581	1694	Baroque	Baroque	c	0.0	-0.0729784947406302	8	517
815	corelli	op04n11b	minor	1687.6864702945581	1694	Baroque	Baroque	c	-0.12664537734913658	0.17811738543891104	8	517
816	corelli	op04n11c	major	1687.6864702945581	1694	Baroque	Baroque	c	0.0	0.0	8	518
817	corelli	op04n11c	minor	1687.6864702945581	1694	Baroque	Baroque	c	0.08424911440267631	0.018261756462565774	8	518
818	corelli	op04n12a	major	1687.6864702945581	1694	Baroque	Baroque	b	0.0	0.28186782176788766	8	519
819	corelli	op04n12a	minor	1687.6864702945581	1694	Baroque	Baroque	b	0.0	0.28139020650613444	8	519
820	corelli	op04n12b	major	1687.6864702945581	1694	Baroque	Baroque	b	0.0	0.0	8	520
821	corelli	op04n12b	minor	1687.6864702945581	1694	Baroque	Baroque	b	0.0	0.43542623855874013	8	520
822	corelli	op04n12c	major	1687.6864702945581	1694	Baroque	Baroque	b	0.0	0.0	8	521
823	corelli	op04n12c	minor	1687.6864702945581	1694	Baroque	Baroque	b	-0.17565994507325514	-0.048268475600578085	8	521
824	couperin_clavecin	00_allemande	minor	1717.0	1717	Baroque	Baroque	d	-0.12702125976583242	0.10510473251705743	9	522
825	couperin_clavecin	01_premier_prelude	major	1717.0	1717	Baroque	Baroque	C	-0.10366105360784117	0.4634900269709844	9	523
826	couperin_clavecin	02_second_prelude	minor	1717.0	1717	Baroque	Baroque	d	-0.0015058413829413225	0.32102202117933065	9	524
827	couperin_clavecin	03_troisieme_prelude	minor	1717.0	1717	Baroque	Baroque	g	-0.22947964687747668	0.21392519942964636	9	525
828	couperin_clavecin	04_quatrieme_prelude	major	1717.0	1717	Baroque	Baroque	F	-0.09745750213218746	0.15828387544357356	9	526
829	couperin_clavecin	05_cinquieme_prelude	major	1717.0	1717	Baroque	Baroque	A	-0.035663374375909385	0.34092307435038016	9	527
830	couperin_clavecin	05_cinquieme_prelude	minor	1717.0	1717	Baroque	Baroque	A	-0.2295109896177884	0.47075541755997685	9	527
831	couperin_clavecin	06_sixieme_prelude	major	1717.0	1717	Baroque	Baroque	b	-0.06900655593423544	-0.07822703498715586	9	528
832	couperin_clavecin	06_sixieme_prelude	minor	1717.0	1717	Baroque	Baroque	b	-0.1015203776897518	0.400187794647257	9	528
833	couperin_clavecin	07_septieme_prelude	major	1717.0	1717	Baroque	Baroque	Bb	-0.07784794483012553	0.5426207719893066	9	529
834	couperin_clavecin	07_septieme_prelude	minor	1717.0	1717	Baroque	Baroque	Bb	-0.3013528462518354	0.7753681173789483	9	529
835	couperin_clavecin	08_huitieme_prelude	major	1717.0	1717	Baroque	Baroque	e	-0.13815938971755126	0.18013099278860306	9	530
836	couperin_clavecin	08_huitieme_prelude	minor	1717.0	1717	Baroque	Baroque	e	-0.09916432388617871	0.1785801378860036	9	530
837	couperin_concerts	c01n01_prelude	major	1723.4204871060172	1722	Baroque	Baroque	G	-0.025796968518379124	0.35888459882881074	10	531
838	couperin_concerts	c01n01_prelude	minor	1723.4204871060172	1722	Baroque	Baroque	G	0.3351775152257364	0.4412810282528514	10	531
839	couperin_concerts	c01n02_allemande	major	1723.4204871060172	1722	Baroque	Baroque	G	0.0	0.3880614440172346	10	532
840	couperin_concerts	c01n02_allemande	minor	1723.4204871060172	1722	Baroque	Baroque	G	0.41818181818181815	0.3707283038055915	10	532
841	couperin_concerts	c01n03_sarabande	major	1723.4204871060172	1722	Baroque	Baroque	g	0.0	0.0	10	533
842	couperin_concerts	c01n03_sarabande	minor	1723.4204871060172	1722	Baroque	Baroque	g	-0.04461403425436009	0.34205135783745755	10	533
843	couperin_concerts	c01n04_gavotte	major	1723.4204871060172	1722	Baroque	Baroque	g	0.0	0.0	10	534
844	couperin_concerts	c01n04_gavotte	minor	1723.4204871060172	1722	Baroque	Baroque	g	0.3366748372468197	0.4243985617473514	10	534
845	couperin_concerts	c01n05_gigue	major	1723.4204871060172	1722	Baroque	Baroque	G	-0.030264148202492347	0.1671261107641317	10	535
846	couperin_concerts	c01n05_gigue	minor	1723.4204871060172	1722	Baroque	Baroque	G	0.22437274689910608	0.608421051648666	10	535
847	couperin_concerts	c01n06_menuet_en_trio	major	1723.4204871060172	1722	Baroque	Baroque	g	-0.12499999999999997	0.4999999999999998	10	536
848	couperin_concerts	c01n06_menuet_en_trio	minor	1723.4204871060172	1722	Baroque	Baroque	g	-0.27440030262967335	0.5330275733676504	10	536
849	couperin_concerts	c02n01_prelude	major	1723.4204871060172	1722	Baroque	Baroque	D	-0.020141487362769016	0.33806868917751304	10	537
850	couperin_concerts	c02n02_allemande_fuguee	major	1723.4204871060172	1722	Baroque	Baroque	D	-0.03225806451612902	0.3054253571818993	10	538
851	couperin_concerts	c02n02_allemande_fuguee	minor	1723.4204871060172	1722	Baroque	Baroque	D	0.0	-0.1757177925235091	10	538
852	couperin_concerts	c02n03_air_tendre	major	1723.4204871060172	1722	Baroque	Baroque	d	0.0	0.5089055771544703	10	539
853	couperin_concerts	c02n03_air_tendre	minor	1723.4204871060172	1722	Baroque	Baroque	d	0.3379464047167557	0.28847748089988917	10	539
854	couperin_concerts	c02n04_air_contrefugue	major	1723.4204871060172	1722	Baroque	Baroque	d	-0.05337605126836238	0.33916901471585614	10	540
855	couperin_concerts	c02n04_air_contrefugue	minor	1723.4204871060172	1722	Baroque	Baroque	d	0.1385290039740445	0.43070949205149117	10	540
856	couperin_concerts	c02n05_echos	major	1723.4204871060172	1722	Baroque	Baroque	D	0.0	0.0	10	541
857	couperin_concerts	c02n05_echos	minor	1723.4204871060172	1722	Baroque	Baroque	D	0.38959686123698983	-0.010907882090280718	10	541
858	couperin_concerts	c03n01_prelude	major	1723.4204871060172	1722	Baroque	Baroque	A	0.0	0.13412578031415243	10	542
859	couperin_concerts	c03n02_allemande	major	1723.4204871060172	1722	Baroque	Baroque	A	0.0	0.3802415968520108	10	543
860	couperin_concerts	c03n02_allemande	minor	1723.4204871060172	1722	Baroque	Baroque	A	0.0	-0.28829904669363443	10	543
861	couperin_concerts	c03n03_courante	major	1723.4204871060172	1722	Baroque	Baroque	a	0.0	0.0	10	544
862	couperin_concerts	c03n03_courante	minor	1723.4204871060172	1722	Baroque	Baroque	a	-0.15747030999090447	0.09922820175343026	10	544
863	couperin_concerts	c03n04_sarabande_grave	major	1723.4204871060172	1722	Baroque	Baroque	a	0.0	0.0	10	545
864	couperin_concerts	c03n04_sarabande_grave	minor	1723.4204871060172	1722	Baroque	Baroque	a	-0.021033332364720825	0.13928311930676898	10	545
865	couperin_concerts	c03n05_gavotte	major	1723.4204871060172	1722	Baroque	Baroque	a	0.0	0.0	10	546
866	couperin_concerts	c03n05_gavotte	minor	1723.4204871060172	1722	Baroque	Baroque	a	-0.0852173930646916	0.42493106854682156	10	546
867	couperin_concerts	c03n06_musette_1	major	1723.4204871060172	1722	Baroque	Baroque	A	0.0	0.0	10	547
868	couperin_concerts	c03n06_musette_1	minor	1723.4204871060172	1722	Baroque	Baroque	A	-0.37796447300922714	-0.04399672306276713	10	547
869	couperin_concerts	c03n07_musette_2	major	1723.4204871060172	1722	Baroque	Baroque	A	0.0	0.0	10	548
870	couperin_concerts	c03n07_musette_2	minor	1723.4204871060172	1722	Baroque	Baroque	A	-0.2338556257414978	-0.0053125689313832545	10	548
871	couperin_concerts	c03n08_chaconne_legere	major	1723.4204871060172	1722	Baroque	Baroque	a	0.0	0.36658134909610784	10	549
872	couperin_concerts	c03n08_chaconne_legere	minor	1723.4204871060172	1722	Baroque	Baroque	a	-0.030530744883147172	0.31785201768032256	10	549
873	couperin_concerts	c04n01_prelude	major	1723.4204871060172	1722	Baroque	Baroque	e	0.0	0.1358480335946452	10	550
874	couperin_concerts	c04n01_prelude	minor	1723.4204871060172	1722	Baroque	Baroque	e	0.17108130856148668	0.4949779523393262	10	550
875	couperin_concerts	c04n02_allemande	major	1723.4204871060172	1722	Baroque	Baroque	e	0.0	0.37337056941122815	10	551
876	couperin_concerts	c04n02_allemande	minor	1723.4204871060172	1722	Baroque	Baroque	e	-0.08698919359003056	0.34596431913222603	10	551
877	couperin_concerts	c04n03_courante_francoise	major	1723.4204871060172	1722	Baroque	Baroque	E	-0.08286619727702522	0.14599854246620714	10	552
878	couperin_concerts	c04n03_courante_francoise	minor	1723.4204871060172	1722	Baroque	Baroque	E	0.0	0.5906501184309596	10	552
879	couperin_concerts	c04n04_courante_a_litalienne	major	1723.4204871060172	1722	Baroque	Baroque	e	-0.07407407407407407	0.4409585518440983	10	553
880	couperin_concerts	c04n04_courante_a_litalienne	minor	1723.4204871060172	1722	Baroque	Baroque	e	0.08433067056901956	0.2569878783069982	10	553
881	couperin_concerts	c04n05_sarabande	major	1723.4204871060172	1722	Baroque	Baroque	E	0.0	0.5206885273657765	10	554
882	couperin_concerts	c04n05_sarabande	minor	1723.4204871060172	1722	Baroque	Baroque	E	0.0	-0.4000000000000001	10	554
883	couperin_concerts	c04n06_rigaudon	major	1723.4204871060172	1722	Baroque	Baroque	E	-0.08421519210665189	0.14105703514390805	10	555
