	corpus	piece	corpus_id	piece_id	corpus_year	piece_year	period_Johannes	period_Fabian	globalkey	localkey	WLC	OLC	WLD
3639	kozeluh_sonatas	16op15no1a	19	789	1806.0	1806	Extended tonality	Classical	g	i	1.3	0.3	0.26060662790697675
3640	kozeluh_sonatas	16op15no1a	19	789	1806.0	1806	Extended tonality	Classical	g	iv	1.2857142857142858	0.0	0.42671
3641	kozeluh_sonatas	16op15no1a	19	789	1806.0	1806	Extended tonality	Classical	g	i	1.8571428571428572	0.07142857142857142	0.11901116279069766
3642	kozeluh_sonatas	16op15no1a	19	789	1806.0	1806	Extended tonality	Classical	g	VI	0.0	0.36363636363636365	0.8635018181818183
3643	kozeluh_sonatas	16op15no1a	19	789	1806.0	1806	Extended tonality	Classical	g	iv	1.2857142857142858	0.0	0.4370942857142857
3644	kozeluh_sonatas	16op15no1a	19	789	1806.0	1806	Extended tonality	Classical	g	i	2.0476190476190474	0.23809523809523808	0.4107548837209302
3645	kozeluh_sonatas	16op15no1b	19	790	1806.0	1806	Extended tonality	Classical	g	i	0.9787234042553191	0.06382978723404255	0.12224100719424459
3646	kozeluh_sonatas	16op15no1b	19	790	1806.0	1806	Extended tonality	Classical	g	VI	0.1	0.0	0.10457921875000001
3647	kozeluh_sonatas	16op15no1b	19	790	1806.0	1806	Extended tonality	Classical	g	III	0.3707865168539326	0.20224719101123595	0.6773959550561798
3648	kozeluh_sonatas	16op15no1b	19	790	1806.0	1806	Extended tonality	Classical	g	VI	0.2	0.16	0.575108125
3649	kozeluh_sonatas	16op15no1b	19	790	1806.0	1806	Extended tonality	Classical	g	iv	1.028169014084507	0.4225352112676056	0.683743625
3650	kozeluh_sonatas	16op15no1b	19	790	1806.0	1806	Extended tonality	Classical	g	vii	0.9230769230769231	0.0	0.8451261538461539
3651	kozeluh_sonatas	16op15no1b	19	790	1806.0	1806	Extended tonality	Classical	g	i	1.21875	0.203125	0.16628564748201438
3652	kozeluh_sonatas	16op15no1b	19	790	1806.0	1806	Extended tonality	Classical	g	VI	0.25	0.0	0.048738906250000005
3653	kozeluh_sonatas	16op15no1b	19	790	1806.0	1806	Extended tonality	Classical	g	iv	1.2	0.0	0.044866125
3654	kozeluh_sonatas	16op15no1b	19	790	1806.0	1806	Extended tonality	Classical	g	i	1.5289256198347108	0.7272727272727273	0.3202230575539568
3655	kozeluh_sonatas	16op15no1b	19	790	1806.0	1806	Extended tonality	Classical	g	iv	1.5	0.0	0.044985750000000005
3656	kozeluh_sonatas	16op15no1b	19	790	1806.0	1806	Extended tonality	Classical	g	i	1.391304347826087	0.043478260869565216	0.1313455035971223
3657	kozeluh_sonatas	16op15no1c	19	791	1806.0	1806	Extended tonality	Classical	G	I	0.0	0.15	0.038318
3658	kozeluh_sonatas	16op15no1c	19	791	1806.0	1806	Extended tonality	Classical	G	V	0.0	0.0	0.05342666666666667
3659	kozeluh_sonatas	16op15no1c	19	791	1806.0	1806	Extended tonality	Classical	G	I	0.10204081632653061	0.061224489795918366	0.09865525806451612
3660	kozeluh_sonatas	16op15no1c	19	791	1806.0	1806	Extended tonality	Classical	G	V	0.09523809523809523	0.2222222222222222	0.5105083950617284
3661	kozeluh_sonatas	16op15no1c	19	791	1806.0	1806	Extended tonality	Classical	G	I	0.030303030303030304	0.21212121212121213	0.07175158064516128
3662	kozeluh_sonatas	16op15no1c	19	791	1806.0	1806	Extended tonality	Classical	G	V	0.0	0.0	0.05342666666666667
3663	kozeluh_sonatas	16op15no1c	19	791	1806.0	1806	Extended tonality	Classical	G	I	0.10416666666666667	0.0625	0.09713912903225806
3664	kozeluh_sonatas	16op15no1c	19	791	1806.0	1806	Extended tonality	Classical	G	i	1.5833333333333333	1.0	0.1554021818181818
3665	kozeluh_sonatas	16op15no1c	19	791	1806.0	1806	Extended tonality	Classical	G	bIII	0.1038961038961039	0.0	0.575031948051948
3666	kozeluh_sonatas	16op15no1c	19	791	1806.0	1806	Extended tonality	Classical	G	i	1.7209302325581395	0.11627906976744186	0.5416934545454546
3667	kozeluh_sonatas	16op15no1c	19	791	1806.0	1806	Extended tonality	Classical	G	I	0.09090909090909091	0.5	0.046213354838709676
3668	kozeluh_sonatas	16op15no1c	19	791	1806.0	1806	Extended tonality	Classical	G	V	0.0	0.0	0.05342666666666667
3669	kozeluh_sonatas	16op15no1c	19	791	1806.0	1806	Extended tonality	Classical	G	I	0.18840579710144928	0.2028985507246377	0.30150235483870963
3670	kozeluh_sonatas	17op15no2a	19	792	1806.0	1806	Extended tonality	Classical	C	I	0.2	0.12	0.14661488151658766
3671	kozeluh_sonatas	17op15no2a	19	792	1806.0	1806	Extended tonality	Classical	C	V	0.43333333333333335	0.03333333333333333	0.3324864122137405
3672	kozeluh_sonatas	17op15no2a	19	792	1806.0	1806	Extended tonality	Classical	C	v	1.4642857142857142	0.9642857142857143	0.48679155555555553
3673	kozeluh_sonatas	17op15no2a	19	792	1806.0	1806	Extended tonality	Classical	C	V	0.16901408450704225	0.09859154929577464	0.3287109923664122
3674	kozeluh_sonatas	17op15no2a	19	792	1806.0	1806	Extended tonality	Classical	C	v	1.5	0.0	0.07401311111111111
3675	kozeluh_sonatas	17op15no2a	19	792	1806.0	1806	Extended tonality	Classical	C	i	2.0	1.3333333333333333	0.095353
3676	kozeluh_sonatas	17op15no2a	19	792	1806.0	1806	Extended tonality	Classical	C	bIII	0.2	0.4	0.55624
3677	kozeluh_sonatas	17op15no2a	19	792	1806.0	1806	Extended tonality	Classical	C	iv	1.2352941176470589	0.0	0.6030199999999999
3678	kozeluh_sonatas	17op15no2a	19	792	1806.0	1806	Extended tonality	Classical	C	v	1.5384615384615385	0.0	0.20747600000000002
3679	kozeluh_sonatas	17op15no2a	19	792	1806.0	1806	Extended tonality	Classical	C	#v	1.5	2.5	0.84689
3680	kozeluh_sonatas	17op15no2a	19	792	1806.0	1806	Extended tonality	Classical	C	iii	1.0	0.3023255813953488	0.6888602325581396
3681	kozeluh_sonatas	17op15no2a	19	792	1806.0	1806	Extended tonality	Classical	C	vi	1.25	0.0	0.74554625
3682	kozeluh_sonatas	17op15no2a	19	792	1806.0	1806	Extended tonality	Classical	C	I	0.49473684210526314	0.08421052631578947	0.3359612322274882
3683	kozeluh_sonatas	17op15no2a	19	792	1806.0	1806	Extended tonality	Classical	C	i	1.5185185185185186	1.1111111111111112	0.698337
3684	kozeluh_sonatas	17op15no2a	19	792	1806.0	1806	Extended tonality	Classical	C	I	0.24242424242424243	0.030303030303030304	0.19548663507109007
3685	kozeluh_sonatas	17op15no2b	19	793	1806.0	1806	Extended tonality	Classical	F	I	0.19230769230769232	0.21153846153846154	0.37807287234042547
3686	kozeluh_sonatas	17op15no2b	19	793	1806.0	1806	Extended tonality	Classical	F	V	0.23529411764705882	0.38235294117647056	0.7458820588235294
3687	kozeluh_sonatas	17op15no2b	19	793	1806.0	1806	Extended tonality	Classical	F	ii	1.25	0.0	0.8918891666666666
3688	kozeluh_sonatas	17op15no2b	19	793	1806.0	1806	Extended tonality	Classical	F	I	0.3333333333333333	0.3333333333333333	0.3377968085106383
3689	kozeluh_sonatas	17op15no2c	19	794	1806.0	1806	Extended tonality	Classical	C	I	0.07692307692307693	0.9615384615384616	0.13285814516129033
3690	kozeluh_sonatas	17op15no2c	19	794	1806.0	1806	Extended tonality	Classical	C	V	0.0	0.0	0.04561
3691	kozeluh_sonatas	17op15no2c	19	794	1806.0	1806	Extended tonality	Classical	C	I	0.0	3.6666666666666665	0.015286370967741934
3692	kozeluh_sonatas	17op15no2c	19	794	1806.0	1806	Extended tonality	Classical	C	V	0.17647058823529413	0.9117647058823529	0.263098202247191
3693	kozeluh_sonatas	17op15no2c	19	794	1806.0	1806	Extended tonality	Classical	C	v	0.42857142857142855	0.0	0.16176774193548388
3694	kozeluh_sonatas	17op15no2c	19	794	1806.0	1806	Extended tonality	Classical	C	i	0.8888888888888888	0.0	0.1400067391304348
3695	kozeluh_sonatas	17op15no2c	19	794	1806.0	1806	Extended tonality	Classical	C	v	2.1363636363636362	0.0	0.5732251612903226
3696	kozeluh_sonatas	17op15no2c	19	794	1806.0	1806	Extended tonality	Classical	C	V	0.0425531914893617	1.148936170212766	0.3232804494382022
3697	kozeluh_sonatas	17op15no2c	19	794	1806.0	1806	Extended tonality	Classical	C	v	0.0	3.0	0.030322580645161287
3698	kozeluh_sonatas	17op15no2c	19	794	1806.0	1806	Extended tonality	Classical	C	bVI	0.0	4.5	0.84689
3699	kozeluh_sonatas	17op15no2c	19	794	1806.0	1806	Extended tonality	Classical	C	bIII	0.0	3.5	0.712755
3700	kozeluh_sonatas	17op15no2c	19	794	1806.0	1806	Extended tonality	Classical	C	bVII	0.0	1.0	0.4604144117647059
3701	kozeluh_sonatas	17op15no2c	19	794	1806.0	1806	Extended tonality	Classical	C	IV	0.0	0.0	0.405929
3702	kozeluh_sonatas	17op15no2c	19	794	1806.0	1806	Extended tonality	Classical	C	bVII	0.0	0.0	0.11893470588235294
3703	kozeluh_sonatas	17op15no2c	19	794	1806.0	1806	Extended tonality	Classical	C	i	0.75	0.0	0.13562130434782607
3704	kozeluh_sonatas	17op15no2c	19	794	1806.0	1806	Extended tonality	Classical	C	ii	1.5	0.5	0.423445
3705	kozeluh_sonatas	17op15no2c	19	794	1806.0	1806	Extended tonality	Classical	C	I	0.0	0.0	0.013659516129032259
3706	kozeluh_sonatas	17op15no2c	19	794	1806.0	1806	Extended tonality	Classical	C	IV	0.0	0.0	0.169378
3707	kozeluh_sonatas	17op15no2c	19	794	1806.0	1806	Extended tonality	Classical	C	III	1.5	0.0	0.9525399999999999
3708	kozeluh_sonatas	17op15no2c	19	794	1806.0	1806	Extended tonality	Classical	C	vi	1.5	0.0	0.056459333333333334
3709	kozeluh_sonatas	17op15no2c	19	794	1806.0	1806	Extended tonality	Classical	C	V	0.0	0.0	0.01903123595505618
3710	kozeluh_sonatas	17op15no2c	19	794	1806.0	1806	Extended tonality	Classical	C	I	0.0	0.0	0.013659516129032259
3711	kozeluh_sonatas	17op15no2c	19	794	1806.0	1806	Extended tonality	Classical	C	vi	1.5	0.0	0.047517000000000004
3712	kozeluh_sonatas	17op15no2c	19	794	1806.0	1806	Extended tonality	Classical	C	IV	0.0	0.0	0.142551
3713	kozeluh_sonatas	17op15no2c	19	794	1806.0	1806	Extended tonality	Classical	C	ii	1.5	0.0	0.3563775
3714	kozeluh_sonatas	17op15no2c	19	794	1806.0	1806	Extended tonality	Classical	C	vi	1.8846153846153846	0.0	0.6354076666666667
3715	kozeluh_sonatas	17op15no2c	19	794	1806.0	1806	Extended tonality	Classical	C	I	0.25	1.05	0.2254882258064516
3716	kozeluh_sonatas	17op15no2c	19	794	1806.0	1806	Extended tonality	Classical	C	i	0.42857142857142855	0.0	0.10901739130434783
3717	kozeluh_sonatas	17op15no2c	19	794	1806.0	1806	Extended tonality	Classical	C	iv	0.8888888888888888	0.0	0.7155900000000001
3718	kozeluh_sonatas	17op15no2c	19	794	1806.0	1806	Extended tonality	Classical	C	i	2.1363636363636362	0.0	0.3863039130434783
3719	kozeluh_sonatas	17op15no2c	19	794	1806.0	1806	Extended tonality	Classical	C	I	0.0392156862745098	1.4509803921568627	0.2593509677419355
3720	kozeluh_sonatas	19op17no1a	19	795	1806.0	1806	Extended tonality	Classical	f	i	1.5217391304347827	0.2608695652173913	0.17927626262626262
3721	kozeluh_sonatas	19op17no1a	19	795	1806.0	1806	Extended tonality	Classical	f	iv	1.2	0.0	0.39881
3722	kozeluh_sonatas	19op17no1a	19	795	1806.0	1806	Extended tonality	Classical	f	i	2.0	0.4117647058823529	0.13888131313131313
3723	kozeluh_sonatas	19op17no1a	19	795	1806.0	1806	Extended tonality	Classical	f	III	0.0	0.0	0.7547242857142857
3724	kozeluh_sonatas	19op17no1a	19	795	1806.0	1806	Extended tonality	Classical	f	i	1.4444444444444444	0.2962962962962963	0.2183630303030303
3725	kozeluh_sonatas	19op17no1a	19	795	1806.0	1806	Extended tonality	Classical	f	VI	0.0	0.0	0.81335625
3726	kozeluh_sonatas	19op17no1a	19	795	1806.0	1806	Extended tonality	Classical	f	iv	0.0	0.0	0.20888888888888887
3727	kozeluh_sonatas	19op17no1a	19	795	1806.0	1806	Extended tonality	Classical	f	i	1.96875	0.0	0.23168333333333332
3728	kozeluh_sonatas	19op17no1b	19	796	1806.0	1806	Extended tonality	Classical	f	i	1.5714285714285714	0.4489795918367347	0.12679539393939396
3729	kozeluh_sonatas	19op17no1b	19	796	1806.0	1806	Extended tonality	Classical	f	iv	0.75	0.75	0.23775423076923077
3730	kozeluh_sonatas	19op17no1b	19	796	1806.0	1806	Extended tonality	Classical	f	III	0.14184397163120568	0.07092198581560284	0.696896170212766
3731	kozeluh_sonatas	19op17no1b	19	796	1806.0	1806	Extended tonality	Classical	f	i	2.125	0.0	0.019077969696969697
3732	kozeluh_sonatas	19op17no1b	19	796	1806.0	1806	Extended tonality	Classical	f	v	1.5	1.0	0.3259957142857143
3733	kozeluh_sonatas	19op17no1b	19	796	1806.0	1806	Extended tonality	Classical	f	i	1.3333333333333333	0.5555555555555556	0.02389381818181818
3734	kozeluh_sonatas	19op17no1b	19	796	1806.0	1806	Extended tonality	Classical	f	v	1.0	0.8333333333333334	0.32462857142857143
3735	kozeluh_sonatas	19op17no1b	19	796	1806.0	1806	Extended tonality	Classical	f	ii	1.8	0.2	0.9645279999999999
3736	kozeluh_sonatas	19op17no1b	19	796	1806.0	1806	Extended tonality	Classical	f	v	3.0	0.0	0.32642
3737	kozeluh_sonatas	19op17no1b	19	796	1806.0	1806	Extended tonality	Classical	f	i	1.7794117647058822	0.22058823529411764	0.19386351515151515
3738	kozeluh_sonatas	19op17no1b	19	796	1806.0	1806	Extended tonality	Classical	f	iv	0.75	0.75	0.2296273076923077
3739	kozeluh_sonatas	19op17no1b	19	796	1806.0	1806	Extended tonality	Classical	f	i	1.7777777777777777	0.3333333333333333	0.06455187878787878
3740	kozeluh_sonatas	19op17no1b	19	796	1806.0	1806	Extended tonality	Classical	f	iv	2.0	0.1	0.3154088461538462
3741	kozeluh_sonatas	19op17no1b	19	796	1806.0	1806	Extended tonality	Classical	f	i	1.2662721893491125	0.11242603550295859	0.39506600000000003
3742	kozeluh_sonatas	19op17no1c	19	797	1806.0	1806	Extended tonality	Classical	f	i	1.5	0.11538461538461539	0.09270617224880383
3743	kozeluh_sonatas	19op17no1c	19	797	1806.0	1806	Extended tonality	Classical	f	III	0.13793103448275862	0.06896551724137931	0.2901770833333333
3744	kozeluh_sonatas	19op17no1c	19	797	1806.0	1806	Extended tonality	Classical	f	i	1.6046511627906976	0.06976744186046512	0.16700186602870815
3745	kozeluh_sonatas	19op17no1c	19	797	1806.0	1806	Extended tonality	Classical	f	I	0.40625	0.125	0.4031909375
3746	kozeluh_sonatas	19op17no1c	19	797	1806.0	1806	Extended tonality	Classical	f	i	1.425	0.075	0.14296086124401913
3747	kozeluh_sonatas	19op17no1c	19	797	1806.0	1806	Extended tonality	Classical	f	I	0.40625	0.34375	0.41496875
3748	kozeluh_sonatas	19op17no1c	19	797	1806.0	1806	Extended tonality	Classical	f	i	1.4444444444444444	0.1111111111111111	0.09495497607655504
3749	kozeluh_sonatas	19op17no1c	19	797	1806.0	1806	Extended tonality	Classical	f	III	0.11627906976744186	0.20930232558139536	0.4183108333333333
3750	kozeluh_sonatas	19op17no1c	19	797	1806.0	1806	Extended tonality	Classical	f	i	1.4383561643835616	0.0410958904109589	0.28050564593301436
3751	kozeluh_sonatas	20op17no2a	19	798	1806.0	1806	Extended tonality	Classical	A	I	0.05357142857142857	0.0	0.11445335483870966
3752	kozeluh_sonatas	20op17no2a	19	798	1806.0	1806	Extended tonality	Classical	A	V	0.0	0.0	0.027466702702702704
3753	kozeluh_sonatas	20op17no2a	19	798	1806.0	1806	Extended tonality	Classical	A	I	0.0	0.25	0.010927612903225806
3754	kozeluh_sonatas	20op17no2a	19	798	1806.0	1806	Extended tonality	Classical	A	V	0.2849162011173184	0.08379888268156424	0.65614
3755	kozeluh_sonatas	20op17no2a	19	798	1806.0	1806	Extended tonality	Classical	A	v	0.0	0.0	0.029375
3756	kozeluh_sonatas	20op17no2a	19	798	1806.0	1806	Extended tonality	Classical	A	bIII	0.14285714285714285	0.0	0.5046672727272727
3757	kozeluh_sonatas	20op17no2a	19	798	1806.0	1806	Extended tonality	Classical	A	iv	0.8571428571428571	0.2857142857142857	0.6239219047619047
3758	kozeluh_sonatas	20op17no2a	19	798	1806.0	1806	Extended tonality	Classical	A	i	1.5	0.0	0.899715
3759	kozeluh_sonatas	20op17no2a	19	798	1806.0	1806	Extended tonality	Classical	A	bIII	0.0	0.25	0.30796
3760	kozeluh_sonatas	20op17no2a	19	798	1806.0	1806	Extended tonality	Classical	A	v	0.5333333333333333	0.0	0.6893875
3761	kozeluh_sonatas	20op17no2a	19	798	1806.0	1806	Extended tonality	Classical	A	vi	1.278688524590164	0.13114754098360656	0.7283896721311476
3762	kozeluh_sonatas	20op17no2a	19	798	1806.0	1806	Extended tonality	Classical	A	I	0.272	0.076	0.5519155806451613
3763	kozeluh_sonatas	20op17no2b	19	799	1806.0	1806	Extended tonality	Classical	E	I	0.2542372881355932	0.01694915254237288	0.2876746979865772
3764	kozeluh_sonatas	20op17no2b	19	799	1806.0	1806	Extended tonality	Classical	E	V	0.2	0.18	0.6904292
3765	kozeluh_sonatas	20op17no2b	19	799	1806.0	1806	Extended tonality	Classical	E	I	0.5555555555555556	0.1388888888888889	0.18728127516778525
3766	kozeluh_sonatas	20op17no2b	19	799	1806.0	1806	Extended tonality	Classical	E	i	1.5	0.25	0.10129923076923077
3767	kozeluh_sonatas	20op17no2b	19	799	1806.0	1806	Extended tonality	Classical	E	iv	1.4	0.06666666666666667	0.7254079999999999
3768	kozeluh_sonatas	20op17no2b	19	799	1806.0	1806	Extended tonality	Classical	E	bIII	0.1	0.0	0.2052963157894737
3769	kozeluh_sonatas	20op17no2b	19	799	1806.0	1806	Extended tonality	Classical	E	biii	1.6153846153846154	0.23076923076923078	0.8045269230769231
3770	kozeluh_sonatas	20op17no2b	19	799	1806.0	1806	Extended tonality	Classical	E	bIII	0.35714285714285715	0.0	0.5575463157894737
3771	kozeluh_sonatas	20op17no2b	19	799	1806.0	1806	Extended tonality	Classical	E	i	1.8636363636363635	0.0	0.6812626923076923
3772	kozeluh_sonatas	20op17no2b	19	799	1806.0	1806	Extended tonality	Classical	E	I	0.2777777777777778	0.037037037037037035	0.2719028859060403
3773	kozeluh_sonatas	20op17no2c	19	800	1806.0	1806	Extended tonality	Classical	A	I	0.14583333333333334	0.020833333333333332	0.16854266304347826
3774	kozeluh_sonatas	20op17no2c	19	800	1806.0	1806	Extended tonality	Classical	A	V	0.0	0.0	0.16954815384615385
3775	kozeluh_sonatas	20op17no2c	19	800	1806.0	1806	Extended tonality	Classical	A	v	1.1538461538461537	0.0	0.32957489795918365
3776	kozeluh_sonatas	20op17no2c	19	800	1806.0	1806	Extended tonality	Classical	A	i	1.0	0.0	0.1336415625
3777	kozeluh_sonatas	20op17no2c	19	800	1806.0	1806	Extended tonality	Classical	A	bVII	0.058823529411764705	0.0	0.6413564705882353
3778	kozeluh_sonatas	20op17no2c	19	800	1806.0	1806	Extended tonality	Classical	A	v	1.2	0.0	0.05786755102040816
3779	kozeluh_sonatas	20op17no2c	19	800	1806.0	1806	Extended tonality	Classical	A	bIII	0.0	0.0	0.034237983870967735
3780	kozeluh_sonatas	20op17no2c	19	800	1806.0	1806	Extended tonality	Classical	A	IV	0.0	0.0	0.7798225
3781	kozeluh_sonatas	20op17no2c	19	800	1806.0	1806	Extended tonality	Classical	A	v	1.3888888888888888	0.05555555555555555	0.27486102040816324
3782	kozeluh_sonatas	20op17no2c	19	800	1806.0	1806	Extended tonality	Classical	A	V	0.10204081632653061	0.061224489795918366	0.5772004615384616
3783	kozeluh_sonatas	20op17no2c	19	800	1806.0	1806	Extended tonality	Classical	A	I	0.02702702702702703	0.05405405405405406	0.1243679347826087
3784	kozeluh_sonatas	20op17no2c	19	800	1806.0	1806	Extended tonality	Classical	A	i	0.8571428571428571	0.7142857142857143	0.1415403125
3785	kozeluh_sonatas	20op17no2c	19	800	1806.0	1806	Extended tonality	Classical	A	bVI	0.0	0.0	0.72126
3786	kozeluh_sonatas	20op17no2c	19	800	1806.0	1806	Extended tonality	Classical	A	iv	0.75	2.0	0.658445
3787	kozeluh_sonatas	20op17no2c	19	800	1806.0	1806	Extended tonality	Classical	A	bIII	0.10344827586206896	0.008620689655172414	0.5854897580645161
3788	kozeluh_sonatas	20op17no2c	19	800	1806.0	1806	Extended tonality	Classical	A	i	1.5263157894736843	0.8947368421052632	0.38007375
3789	kozeluh_sonatas	20op17no2c	19	800	1806.0	1806	Extended tonality	Classical	A	I	0.020202020202020204	0.10101010101010101	0.34602125
3790	kozeluh_sonatas	21op17no3a	19	801	1806.0	1806	Extended tonality	Classical	Eb	I	0.10526315789473684	0.7192982456140351	0.1531596153846154
3791	kozeluh_sonatas	21op17no3a	19	801	1806.0	1806	Extended tonality	Classical	Eb	V	0.24	0.29333333333333333	0.5990358641975309
3792	kozeluh_sonatas	21op17no3a	19	801	1806.0	1806	Extended tonality	Classical	Eb	vi	1.15	0.9	0.6320724
3793	kozeluh_sonatas	21op17no3a	19	801	1806.0	1806	Extended tonality	Classical	Eb	iii	3.0	0.0	0.010500109890109889
3794	kozeluh_sonatas	21op17no3a	19	801	1806.0	1806	Extended tonality	Classical	Eb	VII	0.0	0.0	0.72126
3795	kozeluh_sonatas	21op17no3a	19	801	1806.0	1806	Extended tonality	Classical	Eb	iii	1.2	0.0	0.03410747252747253
3796	kozeluh_sonatas	21op17no3a	19	801	1806.0	1806	Extended tonality	Classical	Eb	I	0.0	0.0	0.00832223076923077
3797	kozeluh_sonatas	21op17no3a	19	801	1806.0	1806	Extended tonality	Classical	Eb	vi	1.0	1.3333333333333333	0.0865512
